bus_code,hour,scen,powerConsumption
105,9,8,0.12076420733164461
105,9,9,0.005999998019460118
105,9,10,0.137399998687498
105,10,1,0.005999998960566684
105,10,2,0.005999996844045392
105,10,3,0.006000006480133209
105,10,4,0.006000045074943133
105,10,5,0.006000003322380221
105,10,6,-0.11571507271604206
105,10,7,0.03155759173366818
105,10,8,0.015298135164492247
105,10,9,0.0060000023885094355
105,10,10,0.005999989896547753
105,11,1,0.04461734313969201
105,11,2,0.13739999747532436
105,11,3,0.006000016305899832
105,11,4,0.005999959686048677
105,11,5,0.1254497710813034
105,11,6,0.10241410741413362
105,11,7,-0.019557585807588363
105,11,8,-0.12539997723663915
105,11,9,0.13739998019621535
105,11,10,-0.12539998054567483
105,12,1,-0.032617340452549354
105,12,2,-0.11041598994703812
105,12,3,0.006000024795645634
105,12,4,0.006000060564326201
105,12,5,-0.11344975415446949
105,12,6,-0.09041388043164383
105,12,7,0.006000065233279435
105,12,8,0.11164971813630906
105,12,9,-0.12539993471427555
105,12,10,0.00599999508247734
105,13,1,0.11055058470804495
105,13,2,-0.008983992195983042
105,13,3,0.13739993656022226
105,13,4,0.13739989490661272
105,13,5,0.13739997249341762
105,13,6,0.13739976165565912
105,13,7,0.13739989624425913
105,13,8,-0.09964973296252858
105,13,9,0.005999977493317038
105,13,10,0.13739999269099637
105,14,1,0.032849402717642556
105,14,2,0.005999983733384322
105,14,3,0.006000003974685845
105,14,4,0.006000028151173093
105,14,5,-0.002718832805310544
105,14,6,-0.03785783978672721
105,14,7,0.0060000270641505675
105,14,8,0.13739998916973215
105,14,9,0.1373999575229058
105,14,10,-0.08645135539435059
105,15,1,0.0060000029602970285
105,15,2,0.1373999982415787
105,15,3,0.0060000061548289765
105,15,4,0.0060000045363233605
105,15,5,0.01471883369260585
105,15,6,0.049857843251344035
105,15,7,-0.028664196314318328
105,15,8,-0.1253999966831758
105,15,9,0.006000009325087182
105,15,10,-0.024425915901202733
105,16,1,-0.125399995863412
105,16,2,0.0060000000585249645
105,16,3,0.006000001030169397
105,16,4,0.006000003916520968
105,16,5,0.006000002818625394
105,16,6,0.005999999967792999
105,16,7,-0.09073579987372493
105,16,8,0.00876472443221258
105,16,9,0.006000003818921481
105,16,10,-0.0025227209281274126
105,17,1,0.1373999993629617
105,17,2,-0.1253999985744642
105,17,3,0.0059999802331925
105,17,4,0.005999999049376452
105,17,5,-0.014828832798858637
105,17,6,0.005999999224885944
105,17,7,0.13726693190449332
105,17,8,0.13363343566135782
105,17,9,-0.020076682902047685
105,17,10,0.005999995378849373
105,18,1,0.005999999888931444
105,18,2,0.017291695007802026
105,18,3,-0.1253999483116095
105,18,4,0.006000001170443319
105,18,5,-0.10457116637959613
105,18,6,-0.1253999974729597
105,18,7,-0.12154406893339317
105,18,8,-0.12321558565099738
105,18,9,-0.09932330294312203
105,18,10,0.0060000863579938715
105,19,1,-0.12539999896641782
105,19,2,0.0829699570388577
105,19,3,0.12676123780319862
105,19,4,-0.12539999896124784
105,19,5,0.13739999945601417
105,19,6,0.12739567011638828
105,19,7,0.11386097035432273
105,19,8,0.13020761768784297
105,19,9,0.12782087747752843
105,19,10,0.1273556586464375
105,20,1,0.04223982042638094
105,20,2,-0.08166917167909589
105,20,3,-0.11476126710817565
105,20,4,0.005999999145879235
105,20,5,0.0059999998408185
105,20,6,-0.11476164923869307
105,20,7,0.025816165921283912
105,20,8,-0.09010723375045683
105,20,9,-0.11582089102450967
105,20,10,0.016044254066452313
105,21,1,-0.030239821200372205
105,21,2,0.1356698541937361
105,21,3,0.13739999922403037
105,21,4,0.13739999955554594
105,21,5,-0.12539999944921004
105,21,6,0.136765978405362
105,21,7,-0.12539999964408272
105,21,8,0.06521174143916668
105,21,9,0.13739999946291542
105,21,10,-0.12539999946151947
105,22,1,0.0059999997722167365
105,22,2,-0.12317408176522052
105,22,3,0.005999999510673874
105,22,4,-0.12539998170708516
105,22,5,0.13739999111195772
105,22,6,-0.11009958550975935
105,22,7,0.13739999549501408
105,22,8,0.04498046971217283
105,22,9,-0.12539999961431478
105,22,10,0.13739999938317574
105,23,1,0.1373999994502026
105,23,2,0.13202074396974167
105,23,3,-0.1253999975532252
105,23,4,0.005999986363835306
105,23,5,-0.12539999054148807
105,23,6,0.12209958102162509
105,23,7,-0.12539999574675176
105,23,8,-0.10497330514251335
105,23,9,0.1373999994312044
105,23,10,-0.1253999996060084
105,24,1,-0.12539999954089434
105,24,2,-0.11942501068454434
105,24,3,0.005999998521237964
105,24,4,0.005999995608600755
105,24,5,0.005999999135928933
105,24,6,-0.1253999951728296
105,24,7,0.006051597665538236
105,24,8,-0.0091799727318393
105,24,9,-0.12539999953536177
105,24,10,0.006000011241505487
106,1,1,0.005999999925683205
106,1,2,0.005999999922503758
106,1,3,0.005999999937995298
106,1,4,0.005999999925451088
106,1,5,0.00599999992537418
106,1,6,0.005999999922258357
106,1,7,0.005999999925567538
106,1,8,0.005999999937996381
106,1,9,0.005999999922179291
106,1,10,0.00599999992618536
106,2,1,0.005999999925680111
106,2,2,0.005999999933676517
106,2,3,0.005999999925042725
106,2,4,0.005999999925454379
106,2,5,0.005999999924845896
106,2,6,0.005999999924408363
106,2,7,0.005999999924912325
106,2,8,0.005999999937992509
106,2,9,0.0059999999243448305
106,2,10,0.005999999925091005
106,3,1,0.005999999926199592
106,3,2,0.005999999935211581
106,3,3,0.005999999926084477
106,3,4,0.005999999925822106
106,3,5,0.005999999923031645
106,3,6,0.005999999926153488
106,3,7,0.005999999923093184
106,3,8,0.005999999937936141
106,3,9,0.0059999999257090144
106,3,10,0.005999999923292167
106,4,1,0.00599999992510216
106,4,2,0.00599999993368189
106,4,3,0.005999999925032501
106,4,4,0.0059999999250131995
106,4,5,0.005999999924277246
106,4,6,0.005999999925045514
106,4,7,0.005999999924155651
106,4,8,0.005999999937995503
106,4,9,0.005999999924935143
106,4,10,0.005999999925091502
106,5,1,0.005999999925101244
106,5,2,0.005999999937991584
106,5,3,0.005999999925069651
106,5,4,0.005999999927024459
106,5,5,0.005999999922456307
106,5,6,0.005999999925451322
106,5,7,0.005999999922327209
106,5,8,0.00599999993793318
106,5,9,0.0059999999250228255
106,5,10,0.005999999922708679
106,6,1,0.005999999924064352
106,6,2,0.005999999927711916
106,6,3,0.005999999924383878
106,6,4,0.005999999923930016
106,6,5,0.005999999924276276
106,6,6,0.005999999924864189
106,6,7,0.005999999924129613
106,6,8,0.005999999937991621
106,6,9,0.005999999924743146
106,6,10,0.005999999933284154
106,7,1,0.005999999923723025
106,7,2,0.00599999993798323
106,7,3,0.005999999919944721
106,7,4,0.005999999919899053
106,7,5,0.005999999920025581
106,7,6,0.005999999928120141
106,7,7,0.005999999924132199
106,7,8,0.005999999937992346
106,7,9,0.005999999924740552
106,7,10,0.005999999933281405
106,8,1,0.00599999992371799
106,8,2,0.005999999926543016
106,8,3,0.00599999992410952
106,8,4,0.005999999924059164
106,8,5,0.005999999925251863
106,8,6,0.005999999924292329
106,8,7,0.0059999999243354404
106,8,8,0.005999999937996575
106,8,9,0.005999999923960579
106,8,10,0.005999999934553125
106,9,1,0.005999999922099217
106,9,2,0.005999999926547499
106,9,3,0.0059999999222744
106,9,4,0.005999999922224987
106,9,5,0.005999999925244415
106,9,6,0.005999999927649644
106,9,7,0.0059999999225173566
106,9,8,0.005999999937996905
106,9,9,0.005999999925179809
106,9,10,0.005999999937974882
106,10,1,0.005999999925475993
106,10,2,0.005999999927849654
106,10,3,0.005999999927795354
106,10,4,0.005999999926923941
106,10,5,0.005999999927661309
106,10,6,0.00599999992765466
106,10,7,0.005999999927886131
106,10,8,0.005999999937995028
106,10,9,0.005999999927236767
106,10,10,0.005999999928536751
106,11,1,0.005999999925798214
106,11,2,0.005999999932183561
106,11,3,0.005999999928431705
106,11,4,0.005999999925916499
106,11,5,0.005999999928573894
106,11,6,0.005999999928566047
106,11,7,0.00599999992615009
106,11,8,0.0059999999267042045
106,11,9,0.005999999928258093
106,11,10,0.005999999926303152
106,12,1,0.0059999999275563015
106,12,2,0.005999999928314671
106,12,3,0.005999999928644843
106,12,4,0.005999999928444276
106,12,5,0.005999999928571034
106,12,6,0.005999999928568188
106,12,7,0.005999999928574356
106,12,8,0.005999999928627184
106,12,9,0.0059999999278911335
106,12,10,0.005999999928595877
106,13,1,0.005999999928523628
106,13,2,0.0059999999266063895
106,13,3,0.005999999928747943
106,13,4,0.005999999928520036
106,13,5,0.0059999999288041376
106,13,6,0.005999999928586576
106,13,7,0.005999999928644497
106,13,8,0.005999999926939639
106,13,9,0.005999999926252275
106,13,10,0.005999999929812385
106,14,1,0.005999999928515577
106,14,2,0.00599999992862181
106,14,3,0.005999999928378994
106,14,4,0.005999999928386139
106,14,5,0.005999999927668465
106,14,6,0.005999999927593342
106,14,7,0.005999999928475951
106,14,8,0.0059999999292920944
106,14,9,0.005999999928181034
106,14,10,0.005999999928083091
106,15,1,0.005999999927753475
106,15,2,0.00599999993606941
106,15,3,0.005999999927843785
106,15,4,0.00599999992781291
106,15,5,0.005999999927667855
106,15,6,0.005999999927592224
106,15,7,0.00599999992522745
106,15,8,0.005999999925829562
106,15,9,0.005999999927809363
106,15,10,0.005999999928081018
106,16,1,0.005999999926337291
106,16,2,0.005999999933958505
106,16,3,0.005999999926392702
106,16,4,0.00599999992667349
106,16,5,0.005999999926165352
106,16,6,0.005999999924307558
106,16,7,0.005999999926989287
106,16,8,0.005999999937988783
106,16,9,0.0059999999266564475
106,16,10,0.005999999928081557
106,17,1,0.005999999937972382
106,17,2,0.0059999999276900305
106,17,3,0.005999999920761335
106,17,4,0.005999999915565619
106,17,5,0.005999999915886209
106,17,6,0.00599999992050683
106,17,7,0.005999999937996062
106,17,8,0.0059999999379919365
106,17,9,0.005999999915808721
106,17,10,0.005999999929127283
106,18,1,0.00599999991615132
106,18,2,0.0059999999379852145
106,18,3,0.005999999920219496
106,18,4,0.005999999912626724
106,18,5,0.00599999991785562
106,18,6,0.00599999991766265
106,18,7,0.005999999937975342
106,18,8,0.0059999999379884185
106,18,9,0.005999999917775343
106,18,10,0.0059999999379222214
106,19,1,0.005999999872494244
106,19,2,0.005999999939422103
106,19,3,0.00599999992043011
106,19,4,0.005999999870035543
106,19,5,0.005999999937986758
106,19,6,0.005999999937986772
106,19,7,0.005999999937985216
106,19,8,0.005999999937995298
106,19,9,0.005999999918263117
106,19,10,0.005999999937991635
106,20,1,0.005999999888485534
106,20,2,0.005999999937990962
106,20,3,0.005999999920440796
106,20,4,0.005999999889007915
106,20,5,0.005999999918658339
106,20,6,0.005999999937981719
106,20,7,0.005999999937973356
106,20,8,0.005999999937996207
106,20,9,0.005999999918268325
106,20,10,0.005999999937986213
106,21,1,0.005999999885870544
106,21,2,0.005999999937994348
106,21,3,0.005999999937994096
106,21,4,0.0059999999379949116
106,21,5,0.005999999890167696
106,21,6,0.005999999937992911
106,21,7,0.00599999989043751
106,21,8,0.00599999993797801
106,21,9,0.005999999937991371
106,21,10,0.005999999921367763
106,22,1,0.005999999915258625
106,22,2,0.005999999937983749
106,22,3,0.005999999928340333
106,22,4,0.005999999918791956
106,22,5,0.00599999991768388
106,22,6,0.005999999923186027
106,22,7,0.005999999918676902
106,22,8,0.005999999937991447
106,22,9,0.005999999917130998
106,22,10,0.005999999937964655
106,23,1,0.005999999937986972
106,23,2,0.005999999937989685
106,23,3,0.005999999914762395
106,23,4,0.005999999919155737
106,23,5,0.0059999999147915435
106,23,6,0.005999999923188771
106,23,7,0.005999999915002102
106,23,8,0.005999999937935322
106,23,9,0.005999999937988575
106,23,10,0.005999999915310292
106,24,1,0.00599999992120036
106,24,2,0.005999999937981925
106,24,3,0.005999999920727212
106,24,4,0.005999999920597142
106,24,5,0.005999999922891513
106,24,6,0.005999999921773461
106,24,7,0.0059999999379161
106,24,8,0.005999999937996565
106,24,9,0.005999999921423712
106,24,10,0.005999999937637034
108,1,1,0.044999999925626144
108,1,2,0.04499999992234649
108,1,3,0.04499999993798043
108,1,4,0.04499999992527831
108,1,5,0.04499999992524495
108,1,6,0.04499999992244452
108,1,7,0.04499999992543102
108,1,8,0.044999999938233226
108,1,9,0.0449999999217533
108,1,10,0.04499999992592596
108,2,1,0.04499999992564317
108,2,2,0.04499999993366326
108,2,3,0.04499999992503241
108,2,4,0.04499999992541222
108,2,5,0.04499999992483572
108,2,6,0.04499999992443206
108,2,7,0.044999999924905415
108,2,8,0.04499999993794182
108,2,9,0.04499999992437176
108,2,10,0.04499999992509238
108,3,1,0.04499999992606846
108,3,2,0.04499999993522946
108,3,3,0.04499999992589443
108,3,4,0.04499999992573439
108,3,5,0.044999999922671896
108,3,6,0.04499999992608417
108,3,7,0.04499999992298831
108,3,8,0.04499999993804504
108,3,9,0.044999999925649625
108,3,10,0.04499999992278281
108,4,1,0.04499999992510198
108,4,2,0.04499999993366953
108,4,3,0.04499999992502533
108,4,4,0.04499999992500364
108,4,5,0.044999999924303646
108,4,6,0.044999999925036095
108,4,7,0.04499999992417984
108,4,8,0.04499999993794815
108,4,9,0.044999999924926336
108,4,10,0.04499999992512313
108,5,1,0.0449999999250445
108,5,2,0.044999999937974586
108,5,3,0.04499999992499909
108,5,4,0.044999999927019335
108,5,5,0.04499999992233472
108,5,6,0.04499999992533227
108,5,7,0.044999999921994105
108,5,8,0.044999999937558544
108,5,9,0.04499999992497017
108,5,10,0.04499999992257642
108,6,1,0.04499999992409076
108,6,2,0.04499999992771664
108,6,3,0.044999999924420594
108,6,4,0.044999999923967374
108,6,5,0.04499999992434989
108,6,6,0.04499999992485906
108,6,7,0.044999999924156486
108,6,8,0.04499999993799303
108,6,9,0.044999999924727196
108,6,10,0.044999999933276164
108,7,1,0.04499999992368159
108,7,2,0.04499999993796233
108,7,3,0.04499999991989945
108,7,4,0.0449999999194961
108,7,5,0.04499999991954784
108,7,6,0.04499999992811414
108,7,7,0.04499999992393139
108,7,8,0.04499999993795553
108,7,9,0.04499999992473515
108,7,10,0.04499999993170695
108,8,1,0.04499999992375056
108,8,2,0.04499999992657916
108,8,3,0.04499999992419762
108,8,4,0.04499999992412326
108,8,5,0.04499999992529691
108,8,6,0.044999999924289075
108,8,7,0.04499999992437223
108,8,8,0.04499999993802455
108,8,9,0.04499999992396189
108,8,10,0.044999999934538994
108,9,1,0.04499999992175807
108,9,2,0.044999999926530365
108,9,3,0.04499999992222248
108,9,4,0.04499999992188142
108,9,5,0.044999999925201845
108,9,6,0.04499999992764417
108,9,7,0.04499999992246584
108,9,8,0.044999999937964
108,9,9,0.04499999992517664
108,9,10,0.04499999993795489
108,10,1,0.0449999999255188
108,10,2,0.044999999927859524
108,10,3,0.04499999992780275
108,10,4,0.04499999992665264
108,10,5,0.044999999927677545
108,10,6,0.04499999992765254
108,10,7,0.04499999992794071
108,10,8,0.04499999993797346
108,10,9,0.044999999927250775
108,10,10,0.04499999992854152
108,11,1,0.04499999992540393
108,11,2,0.04499999993217446
108,11,3,0.04499999992839762
108,11,4,0.04499999992571069
108,11,5,0.04499999992858143
108,11,6,0.04499999992856403
108,11,7,0.04499999992622683
108,11,8,0.04499999992642889
108,11,9,0.04499999992819212
108,11,10,0.0449999999263041
108,12,1,0.04499999992756759
108,12,2,0.044999999928309053
108,12,3,0.04499999992857753
108,12,4,0.04499999992840101
108,12,5,0.04499999992850831
108,12,6,0.04499999992851966
108,12,7,0.044999999928550055
108,12,8,0.044999999928648116
108,12,9,0.044999999927882964
108,12,10,0.04499999992856775
108,13,1,0.04499999992841858
108,13,2,0.04499999992692949
108,13,3,0.04499999992874285
108,13,4,0.04499999992846321
108,13,5,0.04499999992881218
108,13,6,0.04499999992852505
108,13,7,0.04499999992861428
108,13,8,0.04499999992674397
108,13,9,0.04499999992581183
108,13,10,0.04499999992982062
108,14,1,0.04499999992840664
108,14,2,0.04499999992860121
108,14,3,0.04499999992832318
108,14,4,0.04499999992834268
108,14,5,0.044999999927688564
108,14,6,0.04499999992760399
108,14,7,0.04499999992845517
108,14,8,0.044999999929276585
108,14,9,0.04499999992814904
108,14,10,0.04499999992807263
108,15,1,0.044999999927733896
108,15,2,0.04499999993606679
108,15,3,0.04499999992783219
108,15,4,0.04499999992780674
108,15,5,0.04499999992761172
108,15,6,0.04499999992754508
108,15,7,0.04499999992435322
108,15,8,0.04499999992587311
108,15,9,0.04499999992780238
108,15,10,0.044999999928015594
108,16,1,0.04499999992633799
108,16,2,0.04499999993396289
108,16,3,0.044999999926417775
108,16,4,0.04499999992669723
108,16,5,0.04499999992621262
108,16,6,0.044999999924344794
108,16,7,0.04499999992699168
108,16,8,0.04499999993794759
108,16,9,0.044999999926674694
108,16,10,0.044999999928081395
108,17,1,0.0449999999379515
108,17,2,0.04499999992813386
108,17,3,0.04499999992048542
108,17,4,0.04499999991602388
108,17,5,0.04499999991588122
108,17,6,0.04499999992031983
108,17,7,0.044999999937976376
108,17,8,0.044999999937959
108,17,9,0.04499999991534642
108,17,10,0.04499999992888204
108,18,1,0.04499999991623739
108,18,2,0.04499999993796358
108,18,3,0.04499999992016111
108,18,4,0.044999999912819874
108,18,5,0.04499999991784758
108,18,6,0.04499999991765977
108,18,7,0.04499999993794163
108,18,8,0.04499999993788678
108,18,9,0.044999999917785444
108,18,10,0.044999999938184584
108,19,1,0.04499999987025527
108,19,2,0.04499999993795756
108,19,3,0.04499999992051344
108,19,4,0.04499999986791081
108,19,5,0.04499999993794493
108,19,6,0.044999999937970374
108,19,7,0.04499999993786313
108,19,8,0.04499999993798795
108,19,9,0.04499999991822191
108,19,10,0.044999999937923085
108,20,1,0.04499999988884326
108,20,2,0.044999999937956475
108,20,3,0.04499999992047142
108,20,4,0.044999999889239056
108,20,5,0.04499999991870733
108,20,6,0.04499999993795663
108,20,7,0.04499999993794945
108,20,8,0.04499999993796614
108,20,9,0.044999999918254145
108,20,10,0.04499999993798484
108,21,1,0.04499999988432968
108,21,2,0.04499999993797936
108,21,3,0.04499999993797503
108,21,4,0.04499999993797353
108,21,5,0.04499999988862957
108,21,6,0.04499999993797085
108,21,7,0.04499999988907466
108,21,8,0.0449999999379887
108,21,9,0.04499999993797423
108,21,10,0.044999999920011136
108,22,1,0.04499999991538939
108,22,2,0.044999999937962894
108,22,3,0.044999999928357196
108,22,4,0.044999999918778746
108,22,5,0.04499999991781506
