bus_code,hour,scen,deficit
98,13,9,7.346153546583523e-11
98,13,10,7.000530016787465e-11
98,14,1,7.121527673126238e-11
98,14,2,7.110991656622545e-11
98,14,3,7.167174492783701e-11
98,14,4,7.136565643994786e-11
98,14,5,7.102720495089088e-11
98,14,6,7.106778360244093e-11
98,14,7,7.151786801662396e-11
98,14,8,7.066438406644338e-11
98,14,9,7.161168186220479e-11
98,14,10,7.004915397734734e-11
98,15,1,7.216374026119965e-11
98,15,2,6.400576596510277e-11
98,15,3,7.211311409127674e-11
98,15,4,7.206115565372428e-11
98,15,5,7.219843473071919e-11
98,15,6,7.223124182109686e-11
98,15,7,7.419594799662477e-11
98,15,8,7.385610872878701e-11
98,15,9,7.209068758617931e-11
98,15,10,7.178859590117881e-11
98,16,1,7.358649106725679e-11
98,16,2,6.606672847686568e-11
98,16,3,7.347435854176965e-11
98,16,4,7.346941804931006e-11
98,16,5,7.386804362630173e-11
98,16,6,7.351188408000198e-11
98,16,7,7.309838151448034e-11
98,16,8,6.20409487672724e-11
98,16,9,7.35557934006259e-11
98,16,10,7.184960265638196e-11
98,17,1,6.123864609852703e-11
98,17,2,7.226460402298684e-11
98,17,3,7.889052605625224e-11
98,17,4,8.350849872718058e-11
98,17,5,8.234276455132417e-11
98,17,6,7.886654523892034e-11
98,17,7,6.072627817266252e-11
98,17,8,6.209340680518594e-11
98,17,9,8.293107173207304e-11
98,17,10,7.040509147904217e-11
98,18,1,9.363528702399648e-11
98,18,2,6.22387905102606e-11
98,18,3,7.799507567574082e-11
98,18,4,9.307318110662877e-11
98,18,5,8.18551545989088e-11
98,18,6,6.313174288896661e-11
98,18,7,6.23259985288449e-11
98,18,8,6.199226548764258e-11
98,18,9,8.418262614773298e-11
98,18,10,6.002933566895408e-11
98,19,1,1.2280029076938703e-10
98,19,2,6.183217132749164e-11
98,19,3,8.122160582990645e-11
98,19,4,1.2555708556183376e-10
98,19,5,6.204927543995709e-11
98,19,6,6.217944908959439e-11
98,19,7,6.17207604469705e-11
98,19,8,6.21380932819271e-11
98,19,9,8.122443689861925e-11
98,19,10,6.189140172585539e-11
98,20,1,1.110357014666441e-10
98,20,2,6.192731744070201e-11
98,20,3,7.460539824810652e-11
98,20,4,1.1821240514242604e-10
98,20,5,6.55624096679297e-11
98,20,6,6.198904584087117e-11
98,20,7,6.260066770513717e-11
98,20,8,6.191510498743114e-11
98,20,9,8.195241013586596e-11
98,20,10,6.170294136742527e-11
98,21,1,1.08280016897222e-10
98,21,2,6.215324782621323e-11
98,21,3,6.197872076674216e-11
98,21,4,6.186836459809442e-11
98,21,5,1.0996255989104142e-10
98,21,6,6.223817988759706e-11
98,21,7,1.0950559209410571e-10
98,21,8,6.15523951252861e-11
98,21,9,6.190910978309816e-11
98,21,10,7.854491362868643e-11
98,22,1,8.450436878026935e-11
98,22,2,6.185637418942846e-11
98,22,3,8.104258236718564e-11
98,22,4,8.111619015371829e-11
98,22,5,8.21957710228638e-11
98,22,6,6.19383086486458e-11
98,22,7,8.126174039224665e-11
98,22,8,6.199404184448198e-11
98,22,9,6.235375410446053e-11
98,22,10,7.266994644927749e-11
98,23,1,6.184005391096647e-11
98,23,2,6.208519115480371e-11
98,23,3,8.41366629145135e-11
98,23,4,8.015840075037417e-11
98,23,5,8.40910327482014e-11
98,23,6,7.654173822535526e-11
98,23,7,8.425179304216712e-11
98,23,8,6.249164380411898e-11
98,23,9,6.181918171810352e-11
98,23,10,8.373576138032135e-11
98,24,1,7.664887474723159e-11
98,24,2,6.215735565140434e-11
98,24,3,7.684333030999468e-11
98,24,4,7.685731912010496e-11
98,24,5,7.69998162453156e-11
98,24,6,7.600772095051056e-11
98,24,7,7.657332407040585e-11
98,24,8,6.063024388103244e-11
98,24,9,7.67868754691925e-11
98,24,10,6.223906806601676e-11
99,1,1,7.385866224174364e-11
99,1,2,7.655916872684188e-11
99,1,3,6.056685014632635e-11
99,1,4,7.421881859093205e-11
99,1,5,7.40480662897447e-11
99,1,6,7.623465053674394e-11
99,1,7,7.383634675894868e-11
99,1,8,6.228492027693378e-11
99,1,9,7.675867580436702e-11
99,1,10,7.325780954081651e-11
99,2,1,7.401809026807982e-11
99,2,2,6.509223021700095e-11
99,2,3,7.29977953084493e-11
99,2,4,7.396213502763871e-11
99,2,5,7.373137517197037e-11
99,2,6,7.296437759540808e-11
99,2,7,7.347191605111547e-11
99,2,8,6.06491731836023e-11
99,2,9,7.373043148239944e-11
99,2,10,7.103109073147706e-11
99,3,1,7.31366842088299e-11
99,3,2,6.465435825608878e-11
99,3,3,7.280494956907191e-11
99,3,4,7.375441229973134e-11
99,3,5,7.554420283772956e-11
99,3,6,7.331309864744284e-11
99,3,7,7.582409006223756e-11
99,3,8,6.217134446151462e-11
99,3,9,7.351171754654828e-11
99,3,10,7.581165556436176e-11
99,4,1,7.318503442155233e-11
99,4,2,6.476349317940944e-11
99,4,3,7.369695825820699e-11
99,4,4,7.367869508945191e-11
99,4,5,7.376479288501159e-11
99,4,6,7.322505796159007e-11
99,4,7,7.376878968790024e-11
99,4,8,6.059266283164888e-11
99,4,9,7.388275408137801e-11
99,4,10,7.102842619621796e-11
99,5,1,7.42174863233025e-11
99,5,2,6.22567206121083e-11
99,5,3,7.4187843368545e-11
99,5,4,7.283714603678604e-11
99,5,5,7.623675996049073e-11
99,5,6,7.404873242355947e-11
99,5,7,7.603025847791045e-11
99,5,8,6.198049712358156e-11
99,5,9,7.45337888630182e-11
99,5,10,7.652874861596715e-11
99,6,1,7.560459897026917e-11
99,6,2,6.221486520407993e-11
99,6,3,7.540758989454943e-11
99,6,4,7.553104669488775e-11
99,6,5,7.563729503834438e-11
99,6,6,7.37340952183807e-11
99,6,7,7.527935913520523e-11
99,6,8,6.055852347364166e-11
99,6,9,7.488728387405885e-11
99,6,10,6.661046020317585e-11
99,7,1,7.576713562107429e-11
99,7,2,6.213459607939953e-11
99,7,3,7.924180062124364e-11
99,7,4,7.894381676143425e-11
99,7,5,7.903296767031165e-11
99,7,6,7.146280095460256e-11
99,7,7,7.529018380969532e-11
99,7,8,6.186825357579195e-11
99,7,9,7.496999548939343e-11
99,7,10,6.650809764030541e-11
99,8,1,7.580049782296427e-11
99,8,2,6.257180190649692e-11
99,8,3,7.59104654135534e-11
99,8,4,7.594038592406704e-11
99,8,5,7.597374812595703e-11
99,8,6,7.213226543845153e-11
99,8,7,7.537250684697128e-11
99,8,8,6.055374951463577e-11
99,8,9,7.579250421718697e-11
99,8,10,6.515862155387353e-11
99,9,1,7.640429261490667e-11
99,9,2,7.303415511250577e-11
99,9,3,7.630270720815346e-11
99,9,4,7.653441075339273e-11
99,9,5,7.442393229473154e-11
99,9,6,7.205593760550855e-11
99,9,7,7.649455374680869e-11
99,9,8,6.07212821690517e-11
99,9,9,7.452562872378721e-11
99,9,10,6.18322823497941e-11
99,10,1,7.239333438269213e-11
99,10,2,7.234942506206821e-11
99,10,3,7.240277127840145e-11
99,10,4,7.237246218982918e-11
99,10,5,7.219710246308964e-11
99,10,6,7.213942637696036e-11
99,10,7,7.203006940903478e-11
99,10,8,6.052083140195563e-11
99,10,9,7.232144744184765e-11
99,10,10,7.154773301598638e-11
99,11,1,7.324271050768161e-11
99,11,2,6.773467203791128e-11
99,11,3,7.143299146639137e-11
99,11,4,7.339581026277742e-11
99,11,5,7.109365179891469e-11
99,11,6,7.114788619366763e-11
99,11,7,7.33464053381816e-11
99,11,8,7.284874786739337e-11
99,11,9,7.122743367338202e-11
99,11,10,7.31450108815146e-11
99,12,1,7.087776893177633e-11
99,12,2,7.080638159129293e-11
99,12,3,7.102215343612883e-11
99,12,4,7.125507822669519e-11
99,12,5,7.108155036794628e-11
99,12,6,7.124242168421446e-11
99,12,7,7.119457107185312e-11
99,12,8,6.991487250251893e-11
99,12,9,7.092162274124902e-11
99,12,10,7.115360384224445e-11
99,13,1,7.106878280316309e-11
99,13,2,7.283603581376141e-11
99,13,3,7.096519899496556e-11
99,13,4,7.111030514428407e-11
99,13,5,7.086744385764732e-11
99,13,6,7.102837068506673e-11
99,13,7,7.092523096607906e-11
99,13,8,7.269348317739954e-11
99,13,9,7.271269003572556e-11
99,13,10,7.005342833599215e-11
99,14,1,7.097607918060689e-11
99,14,2,7.111685546012936e-11
99,14,3,7.11300671141224e-11
99,14,4,7.117758465957635e-11
99,14,5,7.097874371586599e-11
99,14,6,7.083841152555337e-11
99,14,7,7.097063908778622e-11
99,14,8,7.05468669592868e-11
99,14,9,7.110142336008707e-11
99,14,10,6.983665729043409e-11
99,15,1,7.189262379858619e-11
99,15,2,6.386465661867291e-11
99,15,3,7.189634304571868e-11
99,15,4,7.204589008713569e-11
99,15,5,7.206715085805726e-11
99,15,6,7.193342449474116e-11
99,15,7,7.413710617631963e-11
99,15,8,7.367192272900169e-11
99,15,9,7.193370205049732e-11
99,15,10,7.165919940765875e-11
99,16,1,7.345731661834165e-11
99,16,2,6.601948848716788e-11
99,16,3,7.329200440997496e-11
99,16,4,7.335756307957908e-11
99,16,5,7.36147462432335e-11
99,16,6,7.330127477223058e-11
99,16,7,7.27045854076458e-11
99,16,8,6.2048775839596e-11
99,16,9,7.323432832384569e-11
99,16,10,7.159519505028911e-11
99,17,1,6.114227873998956e-11
99,17,2,7.361752180079506e-11
99,17,3,7.820052244644771e-11
99,17,4,8.28070598202224e-11
99,17,5,8.28109456008086e-11
99,17,6,7.86892426218877e-11
99,17,7,6.051855544475515e-11
99,17,8,6.175900763016884e-11
99,17,9,8.242014709614054e-11
99,17,10,7.081032288303035e-11
99,18,1,9.280539531308918e-11
99,18,2,6.176844452587815e-11
99,18,3,7.594521539422416e-11
99,18,4,9.28876628392139e-11
99,18,5,8.1502103677078e-11
99,18,6,6.50292805715047e-11
99,18,7,6.169616900697505e-11
99,18,8,6.186458983981069e-11
99,18,9,8.088004571638052e-11
99,18,10,6.19107751176351e-11
99,19,1,1.199401342133477e-10
99,19,2,6.214403297510884e-11
99,19,3,7.973840338015847e-11
99,19,4,1.22490871612424e-10
99,19,5,6.162089588590547e-11
99,19,6,6.191832463420255e-11
99,19,7,6.154595583174327e-11
99,19,8,6.058561291544251e-11
99,19,9,8.049279992539127e-11
99,19,10,6.218222464715595e-11
99,20,1,1.0955555213021384e-10
99,20,2,6.213681652544878e-11
99,20,3,8.275676671720689e-11
99,20,4,1.1657427106959162e-10
99,20,5,6.467878316263054e-11
99,20,6,6.23002413546736e-11
99,20,7,6.190255946725287e-11
99,20,8,6.205754660149054e-11
99,20,9,8.193908745957046e-11
99,20,10,6.180008588207997e-11
99,21,1,1.0830921576276964e-10
99,21,2,6.064967278396338e-11
99,21,3,6.082897380244034e-11
99,21,4,6.062080698532313e-11
99,21,5,1.0528019428468482e-10
99,21,6,6.048280626336222e-11
99,21,7,1.0522779175792252e-10
99,21,8,6.231767185616022e-11
99,21,9,6.19738357854338e-11
99,21,10,7.685359987297247e-11
99,22,1,8.419783620317034e-11
99,22,2,6.199159935382781e-11
99,22,3,8.091668307619315e-11
99,22,4,8.076580376714659e-11
99,22,5,8.185315619746447e-11
99,22,6,6.202701546831335e-11
99,22,7,8.09663100453939e-11
99,22,8,6.207086927778604e-11
99,22,9,6.202712649061581e-11
99,22,10,7.297714516019127e-11
99,23,1,6.177643813165545e-11
99,23,2,6.173857952651574e-11
99,23,3,8.386343702815324e-11
99,23,4,8.009411883724837e-11
99,23,5,8.358799069574374e-11
99,23,6,7.525709916356149e-11
99,23,7,8.359154340942254e-11
99,23,8,6.20730897238353e-11
99,23,9,6.204755459426892e-11
99,23,10,8.325214823079463e-11
99,24,1,7.646163563412856e-11
99,24,2,6.199004504159333e-11
99,24,3,7.648073147015211e-11
99,24,4,7.649211125615452e-11
99,24,5,7.666197537892216e-11
99,24,6,7.576513721962996e-11
99,24,7,7.655572703546554e-11
99,24,8,6.063363006125755e-11
99,24,9,7.632491166864597e-11
99,24,10,6.188701634490812e-11
100,1,1,7.360564241443157e-11
100,1,2,7.626384940229158e-11
100,1,3,6.056962570388791e-11
100,1,4,7.366215276638499e-11
100,1,5,7.393870932181912e-11
100,1,6,7.695363096749119e-11
100,1,7,7.38617708662126e-11
100,1,8,6.198948993008102e-11
100,1,9,7.672270457836916e-11
100,1,10,7.312735833542305e-11
100,2,1,7.366936921604506e-11
100,2,2,6.48758477495015e-11
100,2,3,7.268782103997395e-11
100,2,4,7.407904151213174e-11
100,2,5,7.37664027083973e-11
100,2,6,7.264452234201357e-11
100,2,7,7.388886030801345e-11
100,2,8,6.06475633602166e-11
100,2,9,7.36707014836746e-11
100,2,10,7.093500092869576e-11
100,3,1,7.303698618121857e-11
100,3,2,6.455921214287841e-11
100,3,3,7.32448199314284e-11
100,3,4,7.300678811494876e-11
100,3,5,7.556729547664176e-11
100,3,6,7.316843658733418e-11
100,3,7,7.568164844817815e-11
100,3,8,6.186903073190919e-11
100,3,9,7.328145729124103e-11
100,3,10,7.530905760111395e-11
100,4,1,7.32625834998224e-11
100,4,2,6.464825202945335e-11
100,4,3,7.37298208597359e-11
100,4,4,7.363922666092648e-11
100,4,5,7.36843572268775e-11
100,4,6,7.293639997518753e-11
100,4,7,7.365415916060769e-11
100,4,8,6.053543083472945e-11
100,4,9,7.343189251107773e-11
100,4,10,7.095653925537349e-11
100,5,1,7.437758048345344e-11
100,5,2,6.170249727821542e-11
100,5,3,7.423747033774575e-11
100,5,4,7.260233386707782e-11
100,5,5,7.640717919477069e-11
100,5,6,7.380248495669761e-11
100,5,7,7.653296746346072e-11
100,5,8,6.222652254583849e-11
100,5,9,7.411401353740743e-11
100,5,10,7.587771383432695e-11
100,6,1,7.533714624363697e-11
100,6,2,6.202285213197101e-11
100,6,3,7.526592543660726e-11
100,6,4,7.526881201647129e-11
100,6,5,7.538033391929488e-11
100,6,6,7.396835227657661e-11
100,6,7,7.519503769648495e-11
100,6,8,6.056407458876478e-11
100,6,9,7.48282200091488e-11
100,6,10,6.626884457849869e-11
100,7,1,7.560082421198544e-11
100,7,2,6.209096431453176e-11
100,7,3,7.830677078990433e-11
100,7,4,7.84718609536661e-11
100,7,5,7.792474304713082e-11
100,7,6,7.13572187449607e-11
100,7,7,7.516961358922103e-11
100,7,8,6.227059839991611e-11
100,7,9,7.444152932967185e-11
100,7,10,6.669816782212123e-11
100,8,1,7.5708737889979e-11
100,8,2,6.255448242731276e-11
100,8,3,7.579444710748007e-11
100,8,4,7.588959322069044e-11
100,8,5,7.573327381882322e-11
100,8,6,7.194236179008939e-11
100,8,7,7.521330086524003e-11
100,8,8,6.06482850051826e-11
100,8,9,7.567265564167869e-11
100,8,10,6.536340219076564e-11
100,9,1,7.702623955330168e-11
100,9,2,7.351776826203249e-11
100,9,3,7.668751050848854e-11
100,9,4,7.628083581456835e-11
100,9,5,7.428465481629232e-11
100,9,6,7.196212375992772e-11
100,9,7,7.647679017841469e-11
100,9,8,6.055147355743529e-11
100,9,9,7.428953979760067e-11
100,9,10,6.229341348307216e-11
100,10,1,7.232005966306687e-11
100,10,2,7.213287606111507e-11
100,10,3,7.231273219110435e-11
100,10,4,7.241381799749647e-11
100,10,5,7.194630308182681e-11
100,10,6,7.214952940648445e-11
100,10,7,7.183306033331505e-11
100,10,8,6.060609653024684e-11
100,10,9,7.236474613980803e-11
100,10,10,7.125407902597303e-11
100,11,1,7.377828209476078e-11
100,11,2,6.756519649320225e-11
100,11,3,7.098063109500785e-11
100,11,4,7.251540340424967e-11
100,11,5,7.113123284829825e-11
100,11,6,7.119928951970778e-11
100,11,7,7.291153097943592e-11
100,11,8,7.271779706163883e-11
100,11,9,7.134167562261595e-11
100,11,10,7.282770914107672e-11
100,12,1,7.082492231580417e-11
100,12,2,7.080110803192596e-11
100,12,3,7.088670622712456e-11
100,12,4,7.096453286115079e-11
100,12,5,7.11886868898226e-11
100,12,6,7.081198821756729e-11
100,12,7,7.091490589195004e-11
100,12,8,6.990704543019532e-11
100,12,9,7.080793590352741e-11
100,12,10,7.093189230422681e-11
100,13,1,7.10041678231299e-11
100,13,2,7.246133554295042e-11
100,13,3,7.095298654169468e-11
100,13,4,7.072994273604749e-11
100,13,5,7.096114668092568e-11
100,13,6,7.074171110010852e-11
100,13,7,7.098007598349554e-11
100,13,8,7.241392901979893e-11
100,13,9,7.286423547858689e-11
100,13,10,6.991459494676278e-11
100,14,1,7.094599213663955e-11
100,14,2,7.091790349411653e-11
100,14,3,7.098407278638419e-11
100,14,4,7.11664824293301e-11
100,14,5,7.077662761423298e-11
100,14,6,7.090508041818211e-11
100,14,7,7.110442096225356e-11
100,14,8,7.039027000166342e-11
100,14,9,7.131236573476585e-11
100,14,10,6.968233629001119e-11
100,15,1,7.194913415053961e-11
100,15,2,6.379299172243336e-11
100,15,3,7.182151401385894e-11
100,15,4,7.184971367868442e-11
100,15,5,7.175201405251741e-11
100,15,6,7.184738221033271e-11
100,15,7,7.395758311323775e-11
100,15,8,7.354702263873136e-11
100,15,9,7.177743815978133e-11
100,15,10,7.159086518049307e-11
100,16,1,7.335228952021211e-11
100,16,2,6.590841067355413e-11
100,16,3,7.318364664277155e-11
100,16,4,7.31654389851677e-11
100,16,5,7.337982305122281e-11
100,16,6,7.327174283977556e-11
100,16,7,7.282321273782699e-11
100,16,8,6.205305019824081e-11
100,16,9,7.328462142686121e-11
100,16,10,7.155261799729473e-11
100,17,1,6.300223537314409e-11
100,17,2,7.126740170226853e-11
100,17,3,7.832142573382939e-11
100,17,4,8.230701536993124e-11
100,17,5,8.202213214181242e-11
100,17,6,7.826558151569074e-11
100,17,7,6.045582784386383e-11
100,17,8,6.212382691606066e-11
100,17,9,8.211150509529475e-11
100,17,10,7.031038945504164e-11
100,18,1,9.246389071071448e-11
100,18,2,6.187280549019292e-11
100,18,3,7.678498809005063e-11
100,18,4,9.239683324002712e-11
100,18,5,8.13424536061369e-11
100,18,6,6.328867291349738e-11
100,18,7,6.219632447956869e-11
100,18,8,6.210539721385189e-11
100,18,9,8.12121134230459e-11
100,18,10,6.13527770254585e-11
100,19,1,1.183727213471819e-10
100,19,2,6.190167128883317e-11
100,19,3,8.008612523147107e-11
100,19,4,1.209486608089172e-10
100,19,5,6.257624279859542e-11
100,19,6,6.208541319940863e-11
100,19,7,6.163399651759605e-11
100,19,8,6.054409057432153e-11
100,19,9,8.184260907873053e-11
100,19,10,6.248353917603922e-11
100,20,1,1.0860942006862828e-10
100,20,2,6.221220066882083e-11
100,20,3,7.776775751144882e-11
100,20,4,1.1557917817262009e-10
100,20,5,6.58298623945619e-11
100,20,6,6.198604823870468e-11
100,20,7,6.136843117010571e-11
100,20,8,6.191843565650501e-11
100,20,9,8.03982089236932e-11
100,20,10,6.254759904456009e-11
100,21,1,1.0730945992909469e-10
100,21,2,6.045493966544413e-11
100,21,3,6.056685014632635e-11
100,21,4,6.089369980477599e-11
100,21,5,1.0443176184926628e-10
100,21,6,6.035501959322787e-11
100,21,7,1.0420805190980431e-10
100,21,8,6.205643637846592e-11
100,21,9,6.252095369196908e-11
100,21,10,7.78460282346849e-11
100,22,1,8.379315991069447e-11
100,22,2,6.192987095365865e-11
100,22,3,8.067942841583076e-11
100,22,4,8.024488712399247e-11
100,22,5,8.12989328635716e-11
100,22,6,6.209274067137116e-11
100,22,7,8.03999852805326e-11
100,22,8,6.20478876611763e-11
100,22,9,6.182917372532515e-11
100,22,10,7.265773399600661e-11
100,23,1,6.209318476058101e-11
100,23,2,6.093699850273637e-11
100,23,3,8.306607485186746e-11
100,23,4,7.946517749379822e-11
100,23,5,8.312691507361691e-11
100,23,6,7.599317702888797e-11
100,23,7,8.269137458105646e-11
100,23,8,6.197261454010672e-11
100,23,9,6.195551710552749e-11
100,23,10,8.295505254940494e-11
100,24,1,7.62303206669479e-11
100,24,2,6.202157537549269e-11
100,24,3,7.63775362400132e-11
100,24,4,7.637670357274473e-11
100,24,5,7.63686544558162e-11
100,24,6,7.55913318051249e-11
100,24,7,7.609626123672442e-11
100,24,8,6.065622309980867e-11
100,24,9,7.639058136055255e-11
100,24,10,6.211183650739471e-11
101,1,1,7.431583126660257e-11
101,1,2,7.71280400657659e-11
101,1,3,6.20262105566205e-11
101,1,4,7.446423339052544e-11
101,1,5,7.451838451855153e-11
101,1,6,7.747471414409901e-11
101,1,7,7.446340766215087e-11
101,1,8,6.18459519707848e-11
101,1,9,7.804500101737943e-11
101,1,10,7.357442433075789e-11
101,2,1,7.432131993168056e-11
101,2,2,6.481495201660081e-11
101,2,3,7.499563470236836e-11
101,2,4,7.455080996976449e-11
101,2,5,7.519076333784014e-11
101,2,6,7.562683812523119e-11
101,2,7,7.512593325209593e-11
101,2,8,6.202642566233152e-11
101,2,9,7.569116167172041e-11
101,2,10,7.494353054804392e-11
101,3,1,7.364395204767504e-11
101,3,2,6.488742182453322e-11
101,3,3,7.374813953964221e-11
101,3,4,7.400921542277672e-11
101,3,5,7.71179092806662e-11
101,3,6,7.371629695551718e-11
101,3,7,7.652577183048237e-11
101,3,8,6.20567625064794e-11
101,3,9,7.4189071552766e-11
101,3,10,7.629144538334742e-11
101,4,1,7.492977072143248e-11
101,4,2,6.632990684485307e-11
101,4,3,7.50001449834059e-11
101,4,4,7.501947674182219e-11
101,4,5,7.575516602909005e-11
101,4,6,7.499274118361043e-11
101,4,7,7.588034367511653e-11
101,4,8,6.202457991655308e-11
101,4,9,7.510220223494457e-11
101,4,10,7.494327380896948e-11
101,5,1,7.479102753782385e-11
101,5,2,6.204367575257663e-11
101,5,3,7.489656117520838e-11
101,5,4,7.291761638938965e-11
101,5,5,7.74846367623816e-11
101,5,6,7.441541827191145e-11
101,5,7,7.757197661995008e-11
101,5,8,6.2295807401469e-11
101,5,9,7.490945364008184e-11
101,5,10,7.706024013343082e-11
101,6,1,7.59658724813761e-11
101,6,2,7.231269749663483e-11
101,6,3,7.564818910177351e-11
101,6,4,7.609860658286394e-11
101,6,5,7.575404886717152e-11
101,6,6,7.517249323019115e-11
101,6,7,7.590519879308033e-11
101,6,8,6.202695995716212e-11
101,6,9,7.528187795369234e-11
101,6,10,6.673604724394266e-11
101,7,1,7.624134656936121e-11
101,7,2,6.200458202432202e-11
101,7,3,8.047351673923231e-11
101,7,4,7.995126782844864e-11
101,7,5,7.938354140701875e-11
101,7,6,7.188559469906153e-11
101,7,7,7.590225670206507e-11
101,7,8,6.202084679163278e-11
101,7,9,7.522667211379286e-11
101,7,10,6.84468384748449e-11
101,8,1,7.63166196904308e-11
101,8,2,7.348623098923923e-11
101,8,3,7.5929484921744e-11
101,8,4,7.59697929564318e-11
101,8,5,7.478297148200141e-11
101,8,6,7.573922045089887e-11
101,8,7,7.568730364670984e-11
101,8,8,6.2015920176961e-11
101,8,9,7.609127911090141e-11
101,8,10,6.546014424957391e-11
101,9,1,7.813612951101945e-11
101,9,2,7.353674613685968e-11
101,9,3,7.732532669724179e-11
101,9,4,7.741400576133373e-11
101,9,5,7.474001972873623e-11
101,9,6,7.233529747407985e-11
101,9,7,7.705014404280064e-11
101,9,8,6.203113023239837e-11
101,9,9,7.481666675079879e-11
101,9,10,6.203796504289372e-11
101,10,1,7.455820683066605e-11
101,10,2,7.218024788979704e-11
101,10,3,7.224411346928861e-11
101,10,4,7.299558180129395e-11
101,10,5,7.23643298061738e-11
101,10,6,7.239248089874195e-11
101,10,7,7.216024999756598e-11
