bus_code,hour,scen,deficit
110,19,5,2.203842143500001e-12
110,19,6,2.203612292639434e-12
110,19,7,2.2038924504808044e-12
110,19,8,2.2036660690671894e-12
110,19,9,2.204059851296236e-12
110,19,10,2.203615762086386e-12
110,20,1,2.2035246891038973e-12
110,20,2,2.204375570968864e-12
110,20,3,2.2039375532911798e-12
110,20,4,2.203548975232561e-12
110,20,5,2.203852551840857e-12
110,20,6,2.2037189781332067e-12
110,20,7,2.2039661762285334e-12
110,20,8,2.2037241823036346e-12
110,20,9,2.204143118023083e-12
110,20,10,2.203758876773154e-12
110,21,1,2.2036825489402112e-12
110,21,2,2.2045759315303393e-12
110,21,3,2.2040286262736686e-12
110,21,4,2.2035862717872945e-12
110,21,5,2.2039557678876776e-12
110,21,6,2.2037493357940363e-12
110,21,7,2.2040451061466904e-12
110,21,8,2.2037979080513637e-12
110,21,9,2.2041968944508383e-12
110,21,10,2.203832602520883e-12
110,22,1,2.2038039795835296e-12
110,22,2,2.2046964948119196e-12
110,22,3,2.2040433714232144e-12
110,22,4,2.2037562746879402e-12
110,22,5,2.204064188104926e-12
110,22,6,2.2038837768634245e-12
110,22,7,2.2041275055117993e-12
110,22,8,2.2038690317138787e-12
110,22,9,2.2043131209237288e-12
110,22,10,2.2039418900998697e-12
110,23,1,2.2039765845693893e-12
110,23,2,2.2049150699698927e-12
110,23,3,2.204297508412445e-12
110,23,4,2.2039071956303502e-12
110,23,5,2.2042472014316417e-12
110,23,6,2.20405811657276e-12
110,23,7,2.2043183250941567e-12
110,23,8,2.2041162298092054e-12
110,23,9,2.2045689926364354e-12
110,23,10,2.2041275055117993e-12
110,24,1,2.204209904876908e-12
110,24,2,2.2050980832966083e-12
110,24,3,2.204533430805178e-12
110,24,4,2.2041743430456506e-12
110,24,5,2.204454500887021e-12
110,24,6,2.2042541403255456e-12
110,24,7,2.2045039405060862e-12
110,24,8,2.204287100071589e-12
110,24,9,2.2046956274501817e-12
110,24,10,2.204294038965493e-12
112,1,1,2.1936523778021133e-12
112,1,2,2.1935422228613888e-12
112,1,3,2.1932056865070493e-12
112,1,4,2.193535283967485e-12
112,1,5,2.1929732335612684e-12
112,1,6,2.1930556329263773e-12
112,1,7,2.193144103823652e-12
112,1,8,2.1930374183298795e-12
112,1,9,2.1935430902231268e-12
112,1,10,2.1930218058185957e-12
112,2,1,2.193292422680848e-12
112,2,2,2.1935569680109346e-12
112,2,3,2.1929090487926572e-12
112,2,4,2.1932733407226124e-12
112,2,5,2.1928318535979763e-12
112,2,6,2.192787618149339e-12
112,2,7,2.1930296120742376e-12
112,2,8,2.1928101695545266e-12
112,2,9,2.1931866045488135e-12
112,2,10,2.1927607299354612e-12
112,3,1,2.1931787982931716e-12
112,3,2,2.1933366581294855e-12
112,3,3,2.192862211258806e-12
112,3,4,2.1932074212305253e-12
112,3,5,2.192714759763348e-12
112,3,6,2.1926809326555663e-12
112,3,7,2.1928318535979763e-12
112,3,8,2.192631493036501e-12
112,3,9,2.1931961455279314e-12
112,3,10,2.192638431930405e-12
112,4,1,2.1931692573140538e-12
112,4,2,2.1933965060894067e-12
112,4,3,2.1928275167892863e-12
112,4,4,2.1930530308411633e-12
112,4,5,2.192703484060754e-12
112,4,6,2.1926861368259942e-12
112,4,7,2.1928882321109455e-12
112,4,8,2.1926601159738546e-12
112,4,9,2.1932013496983593e-12
112,4,10,2.192637564568667e-12
112,5,1,2.1929073140691813e-12
112,5,2,2.1932585955730666e-12
112,5,3,2.1927277701894177e-12
112,5,4,2.192994917604718e-12
112,5,5,2.192563838820938e-12
112,5,6,2.192629758313025e-12
112,5,7,2.192849200832736e-12
112,5,8,2.1926098089930512e-12
112,5,9,2.193084255863731e-12
112,5,10,2.192566440906152e-12
112,6,1,2.193001856498622e-12
112,6,2,2.193236911529617e-12
112,6,3,2.192713025039872e-12
112,6,4,2.1928830279405176e-12
112,6,5,2.19256730826789e-12
112,6,6,2.1925950638435054e-12
112,6,7,2.1927329743598456e-12
112,6,8,2.19255863465051e-12
112,6,9,2.1930565002881153e-12
112,6,10,2.192492715158423e-12
112,7,1,2.1927962917667188e-12
112,7,2,2.193159716334936e-12
112,7,3,2.192628023589549e-12
112,7,4,2.1928119042780025e-12
112,7,5,2.1924953172436368e-12
112,7,6,2.19254996103313e-12
112,7,7,2.1926713916764484e-12
112,7,8,2.192472765838449e-12
112,7,9,2.193013999562954e-12
112,7,10,2.1924250609428597e-12
112,8,1,2.1927321069981076e-12
112,8,2,2.1930990010132767e-12
112,8,3,2.192563838820938e-12
112,8,4,2.192699147252064e-12
112,8,5,2.1924441429010955e-12
112,8,6,2.1924215914959078e-12
112,8,7,2.192629758313025e-12
112,8,8,2.19239904009072e-12
112,8,9,2.1929090487926572e-12
112,8,10,2.1923591414507726e-12
112,9,1,2.192690473634684e-12
112,9,2,2.192995784966456e-12
112,9,3,2.1925109297549206e-12
112,9,4,2.1926748611234004e-12
112,9,5,2.1923626108977246e-12
112,9,6,2.192398172728982e-12
112,9,7,2.192475367923663e-12
112,9,8,2.192266333744808e-12
112,9,9,2.1928882321109455e-12
112,9,10,2.192268935830022e-12
112,10,1,2.1926479729095227e-12
112,10,2,2.1929047119839673e-12
112,10,3,2.1923834275794363e-12
112,10,4,2.192621084695645e-12
112,10,5,2.1922932219586855e-12
112,10,6,2.192248986510048e-12
112,10,7,2.1924484797097854e-12
112,10,8,2.192264599021332e-12
112,10,9,2.1927347090833216e-12
112,10,10,2.1922151594022665e-12
112,11,1,2.192624554142597e-12
112,11,2,2.1928760890466137e-12
112,11,3,2.1923842949411743e-12
112,11,4,2.192538685330536e-12
112,11,5,2.1922724052769738e-12
112,11,6,2.1922264351048604e-12
112,11,7,2.192410315793314e-12
112,11,8,2.192165719783201e-12
112,11,9,2.1927442500624394e-12
112,11,10,2.1921570461658213e-12
112,12,1,2.1924536838802133e-12
112,12,2,2.1928760890466137e-12
112,12,3,2.1923626108977246e-12
112,12,4,2.1924276630280737e-12
112,12,5,2.192189138550127e-12
112,12,6,2.1922194962109565e-12
112,12,7,2.1924215914959078e-12
112,12,8,2.192178730209271e-12
112,12,9,2.192710422954658e-12
112,12,10,2.1921492399101794e-12
112,13,1,2.1924250609428597e-12
112,13,2,2.1928006285754087e-12
112,13,3,2.1922845483413056e-12
112,13,4,2.192398172728982e-12
112,13,5,2.1921414336545375e-12
112,13,6,2.192183067017961e-12
112,13,7,2.192409448431576e-12
112,13,8,2.1921206169728258e-12
112,13,9,2.1926757284851384e-12
112,13,10,2.192106739185018e-12
112,14,1,2.1923764886855324e-12
112,14,2,2.192785883425863e-12
112,14,3,2.192246384424834e-12
112,14,4,2.1923695497916285e-12
112,14,5,2.1921379642075856e-12
112,14,6,2.1921423010162755e-12
112,14,7,2.1923860296646502e-12
112,14,8,2.1920859225033063e-12
112,14,9,2.192623686780859e-12
112,14,10,2.1920755141624504e-12
112,15,1,2.192247251786572e-12
112,15,2,2.1927468521476534e-12
112,15,3,2.1922116899553146e-12
112,15,4,2.192260262212642e-12
112,15,5,2.192091994035472e-12
112,15,6,2.192099800291114e-12
112,15,7,2.1922992934908514e-12
112,15,8,2.1920729120772364e-12
112,15,9,2.1925889923113395e-12
112,15,10,2.192039952331193e-12
112,16,1,2.1922351087222403e-12
112,16,2,2.192691340996422e-12
112,16,3,2.1922299045518123e-12
112,16,4,2.192176128124057e-12
112,16,5,2.1920668405450705e-12
112,16,6,2.1920703099920225e-12
112,16,7,2.1923079671082313e-12
112,16,8,2.192014798840791e-12
112,16,9,2.19254996103313e-12
112,16,10,2.1919705633921538e-12
112,17,1,2.1921960774440308e-12
112,17,2,2.1926557791651646e-12
112,17,3,2.1921431683780135e-12
112,17,4,2.192172658677105e-12
112,17,5,2.192028676628599e-12
112,17,6,2.1919965842442934e-12
112,17,7,2.1922862830647816e-12
112,17,8,2.192028676628599e-12
112,17,9,2.192475367923663e-12
112,17,10,2.1919749002008437e-12
112,18,1,2.1921501072719174e-12
112,18,2,2.1926627180590685e-12
112,18,3,2.1921553114423453e-12
112,18,4,2.1921396989310615e-12
112,18,5,2.192016533564267e-12
112,18,6,2.1920061252234113e-12
112,18,7,2.1922871504265196e-12
112,18,8,2.1919974516060314e-12
112,18,9,2.192473633200187e-12
112,18,10,2.19196796130694e-12
112,19,1,2.1921492399101794e-12
112,19,2,2.1926575138886406e-12
112,19,3,2.1921544440806073e-12
112,19,4,2.1921396989310615e-12
112,19,5,2.202573193277324e-12
112,19,6,2.1920095946703633e-12
112,19,7,2.1922750073621877e-12
112,19,8,2.1920061252234113e-12
112,19,9,2.192483174179305e-12
112,19,10,2.191947144625228e-12
112,20,1,2.192100667652852e-12
112,20,2,2.203091875596641e-12
112,20,3,2.2026859503032625e-12
112,20,4,2.1920807183328783e-12
112,20,5,2.2025306925521626e-12
112,20,6,2.191960155051298e-12
112,20,7,2.192251588595262e-12
112,20,8,2.1919835738182236e-12
112,20,9,2.192396438005506e-12
112,20,10,2.2024508952722677e-12
112,21,1,2.192026941905123e-12
112,21,2,2.2032809604555226e-12
112,21,3,2.2027076343467122e-12
112,21,4,2.1920677079068085e-12
112,21,5,2.202664266259813e-12
112,21,6,2.202434415399246e-12
112,21,7,2.2027605434127295e-12
112,21,8,2.202489926550477e-12
112,21,9,2.2028975865673317e-12
112,21,10,2.2025575807660402e-12
112,22,1,2.202505539061761e-12
112,22,2,2.2034223404188147e-12
112,22,3,2.2027761559240133e-12
112,22,4,2.192014798840791e-12
112,22,5,2.202795237882249e-12
112,22,6,2.2025931425972978e-12
112,22,7,2.2028412080543625e-12
112,22,8,2.2026278370668173e-12
112,22,9,2.203038966530624e-12
112,22,10,2.2026738072389307e-12
112,23,1,2.2027093690701882e-12
112,23,2,2.203619231533338e-12
112,23,3,2.2029834553793926e-12
112,23,4,2.2026261023433413e-12
112,23,5,2.202938352569017e-12
112,23,6,2.2027501350718737e-12
112,23,7,2.2029982005289384e-12
112,23,8,2.202803044137891e-12
112,23,9,2.203261878497287e-12
112,23,10,2.2028203913726507e-12
112,24,1,2.202880239332572e-12
112,24,2,2.2038213268182894e-12
112,24,3,2.203250602794693e-12
112,24,4,2.2028377386074105e-12
112,24,5,2.203175142323488e-12
112,24,6,2.2029652407828948e-12
112,24,7,2.2032185104103874e-12
112,24,8,2.2030086088697942e-12
112,24,9,2.203410197354483e-12
112,24,10,2.20301901721065e-12
113,1,1,2.1941528455249326e-12
113,1,2,2.194112079523247e-12
113,1,3,2.1937122257620345e-12
113,1,4,2.1939420766226014e-12
113,1,5,2.1934710991988737e-12
113,1,6,2.193513599924035e-12
113,1,7,2.193667122951659e-12
113,1,8,2.1935717131604804e-12
113,1,9,2.19405483364854e-12
113,1,10,2.193539620776175e-12
113,2,1,2.1938059008297373e-12
113,2,2,2.1940799871389416e-12
113,2,3,2.193460690858018e-12
113,2,4,2.193749522316768e-12
113,2,5,2.1933392602146995e-12
113,2,6,2.193315841447774e-12
113,2,7,2.1935699784370044e-12
113,2,8,2.1933488011938174e-12
113,2,9,2.193756461210672e-12
113,2,10,2.193309769915608e-12
113,3,1,2.1936957458890127e-12
113,3,2,2.193901310620916e-12
113,3,3,2.1934008428980967e-12
113,3,4,2.193688806995109e-12
113,3,5,2.193226503188761e-12
113,3,6,2.193211758039215e-12
113,3,7,2.193389567195503e-12
113,3,8,2.1931857371870755e-12
113,3,9,2.193743450784602e-12
113,3,10,2.1931857371870755e-12
113,4,1,2.193673194483825e-12
113,4,2,2.1939212599408897e-12
113,4,3,2.1933470664703414e-12
113,4,4,2.1935500291170307e-12
113,4,5,2.1932013496983593e-12
113,4,6,2.1931900739957655e-12
113,4,7,2.1934086491537386e-12
113,4,8,2.1931761962079577e-12
113,4,9,2.1937200320176764e-12
113,4,10,2.193161451058412e-12
113,5,1,2.193441608899782e-12
113,5,2,2.1937928904036674e-12
113,5,3,2.1932681365521844e-12
113,5,4,2.1934754360075637e-12
113,5,5,2.193077316969827e-12
113,5,6,2.19315364480277e-12
113,5,7,2.193371352599005e-12
113,5,8,2.1931267565888923e-12
113,5,9,2.1936220201412837e-12
113,5,10,2.1930929294811108e-12
113,6,1,2.1935066610301313e-12
113,6,2,2.1937816147010736e-12
113,6,3,2.1932481872322107e-12
113,6,4,2.1933956387276687e-12
113,6,5,2.193071245437661e-12
113,6,6,2.1931059399071806e-12
113,6,7,2.1932742080843504e-12
113,6,8,2.193076449608089e-12
113,6,9,2.1935777846926463e-12
113,6,10,2.1930339488829276e-12
113,7,1,2.1933227803416777e-12
113,7,2,2.193689674356847e-12
113,7,3,2.19315364480277e-12
113,7,4,2.1933305865973196e-12
113,7,5,2.193005325945574e-12
113,7,6,2.193066041267233e-12
113,7,7,2.1931996149748834e-12
113,7,8,2.192992315519504e-12
113,7,9,2.193536151329223e-12
113,7,10,2.1929541516030326e-12
113,8,1,2.1932603302965425e-12
113,8,2,2.1936306937586636e-12
113,8,3,2.193091194757635e-12
113,8,4,2.193224768465285e-12
113,8,5,2.1929567536882466e-12
113,8,6,2.1929463453473907e-12
113,8,7,2.193157114249722e-12
113,8,8,2.192923793942203e-12
113,8,9,2.1934346700058782e-12
113,8,10,2.1928890994726835e-12
113,9,1,2.193219564294857e-12
113,9,2,2.1935422228613888e-12
113,9,3,2.1930478266707354e-12
113,9,4,2.1931996149748834e-12
113,9,5,2.1928934362813735e-12
113,9,6,2.192923793942203e-12
113,9,7,2.1930183363716438e-12
113,9,8,2.1928032306606227e-12
113,9,9,2.1934190574945944e-12
113,9,10,2.1928006285754087e-12
113,10,1,2.1931753288462197e-12
113,10,2,2.1934511498789e-12
113,10,3,2.192923793942203e-12
113,10,4,2.193146705908866e-12
113,10,5,2.1928136390014785e-12
113,10,6,2.192781546617173e-12
113,10,7,2.1929827745403863e-12
113,10,8,2.192791954958029e-12
113,10,9,2.1932655344669705e-12
113,10,10,2.1927468521476534e-12
113,11,1,2.193152777441032e-12
113,11,2,2.1934138533241665e-12
113,11,3,2.192922059218727e-12
113,11,4,2.193065173905495e-12
113,11,5,2.192792822319767e-12
113,11,6,2.1927624646589372e-12
113,11,7,2.1929550189647706e-12
113,11,8,2.192697412528588e-12
113,11,9,2.1932716059991364e-12
113,11,10,2.192704351422492e-12
113,12,1,2.192987978710814e-12
113,12,2,2.1934103838772145e-12
113,12,3,2.1928943036431114e-12
113,12,4,2.1929619578586745e-12
113,12,5,2.192716494486824e-12
113,12,6,2.1927511889563434e-12
113,12,7,2.1929662946673645e-12
113,12,8,2.192708688231182e-12
113,12,9,2.193239513614831e-12
113,12,10,2.192690473634684e-12
113,13,1,2.1929619578586745e-12
113,13,2,2.193364413705101e-12
113,13,3,2.1928205778953824e-12
113,13,4,2.192934202283059e-12
113,13,5,2.1926713916764484e-12
113,13,6,2.192715627125086e-12
113,13,7,2.1929437432621768e-12
113,13,8,2.1926557791651646e-12
113,13,9,2.1932056865070493e-12
113,13,10,2.192641034015619e-12
113,14,1,2.192913385601347e-12
113,14,2,2.1933236477034157e-12
113,14,3,2.192783281340649e-12
113,14,4,2.1929064467074433e-12
113,14,5,2.1926679222294965e-12
113,14,6,2.1926809326555663e-12
113,14,7,2.192923793942203e-12
113,14,8,2.192621084695645e-12
113,14,9,2.193155379526246e-12
113,14,10,2.1926115437165272e-12
113,15,1,2.192788485511077e-12
113,15,2,2.19330890255387e-12
113,15,3,2.1927485868711294e-12
113,15,4,2.1927988938519327e-12
113,15,5,2.192622819419121e-12
113,15,6,2.192635829845191e-12
113,15,7,2.192857874450116e-12
113,15,8,2.192631493036501e-12
113,15,9,2.1931215524184644e-12
113,15,10,2.1925759818852697e-12
113,16,1,2.192774607723269e-12
113,16,2,2.1932542587643766e-12
113,16,3,2.192765066744151e-12
113,16,4,2.1927390458920115e-12
113,16,5,2.192617615248693e-12
113,16,6,2.192630625674763e-12
113,16,7,2.192865680705758e-12
113,16,8,2.1925742471617937e-12
113,16,9,2.193084255863731e-12
113,16,10,2.1925326137983703e-12
113,17,1,2.1927581278502473e-12
113,17,2,2.193215227486167e-12
113,17,3,2.192700014613802e-12
113,17,4,2.1927338417215836e-12
113,17,5,2.1925837881409116e-12
113,17,6,2.192555165203558e-12
113,17,7,2.192843996662308e-12
113,17,8,2.1925837881409116e-12
113,17,9,2.1930330815211896e-12
113,17,10,2.1925343485218463e-12
113,18,1,2.192708688231182e-12
113,18,2,2.193218696933119e-12
113,18,3,2.192708688231182e-12
113,18,4,2.192700014613802e-12
113,18,5,2.1925699103531038e-12
113,18,6,2.192561236735724e-12
113,18,7,2.192846598747522e-12
113,18,8,2.192551695756606e-12
113,18,9,2.1930278773507617e-12
113,18,10,2.1925265422662044e-12
113,19,1,2.192706086145968e-12
113,19,2,2.193212625400953e-12
113,19,3,2.192706086145968e-12
113,19,4,2.19269654516685e-12
113,19,5,2.1924614901358552e-12
113,19,6,2.192563838820938e-12
113,19,7,2.1928309862362383e-12
113,19,8,2.192557767288772e-12
113,19,9,2.1930365509681415e-12
113,19,10,2.1925031234992787e-12
113,20,1,2.1926583812503786e-12
113,20,2,2.1931241545036784e-12
113,20,3,2.192624554142597e-12
113,20,4,2.192638431930405e-12
113,20,5,2.192476235285401e-12
113,20,6,2.1925143992018725e-12
113,20,7,2.1928067001075746e-12
113,20,8,2.1925352158835842e-12
113,20,9,2.1929532842412947e-12
113,20,10,2.1924319998367636e-12
113,21,1,2.1925837881409116e-12
113,21,2,2.1930929294811108e-12
113,21,3,2.1925811860556976e-12
113,21,4,2.192626288866073e-12
113,21,5,2.1924346019219776e-12
113,21,6,2.1924380713689295e-12
113,21,7,2.1926844021025182e-12
113,21,8,2.1924363366454536e-12
113,21,9,2.1928934362813735e-12
113,21,10,2.1923773560472704e-12
113,22,1,2.192472765838449e-12
113,22,2,2.193065173905495e-12
113,22,3,2.192552563118344e-12
113,22,4,2.192568175629628e-12
113,22,5,2.192395570643768e-12
113,22,6,2.192392968558554e-12
113,22,7,2.1926731263999244e-12
113,22,8,2.1923816928559603e-12
113,22,9,2.192845731385784e-12
113,22,10,2.1923522025568687e-12
113,23,1,2.1924354692837156e-12
113,23,2,2.193001856498622e-12
113,23,3,2.1925048582227546e-12
113,23,4,2.1924372040071916e-12
113,23,5,2.1923504678333927e-12
113,23,6,2.192337457407323e-12
113,23,7,2.192634095121715e-12
113,23,8,2.1923443963012268e-12
113,23,9,2.192790220234553e-12
113,23,10,2.192314038640397e-12
113,24,1,2.1923617435359866e-12
113,24,2,2.192987111349076e-12
113,24,3,2.1924502144332614e-12
113,24,4,2.1923574067272966e-12
113,24,5,2.192321844896039e-12
113,24,6,2.1922828136178296e-12
113,24,7,2.192566440906152e-12
113,24,8,2.1922819462560916e-12
113,24,9,2.1927407806154875e-12
113,24,10,2.192255058042214e-12
135,1,1,2.2485208139855217e-12
135,1,2,2.220140737918541e-12
135,1,3,2.2483681583196358e-12
135,1,4,2.1839960395730884e-12
135,1,5,2.201162863091355e-12
135,1,6,2.1991575227531257e-12
135,1,7,2.2240612129742487e-12
135,1,8,2.245890973195941e-12
135,1,9,2.185210346006272e-12
135,1,10,2.2529686449779263e-12
135,2,1,2.2020996137683824e-12
135,2,2,2.193016601648168e-12
135,2,3,2.201593074513397e-12
135,2,4,2.1994905896605133e-12
135,2,5,2.2030502422332177e-12
135,2,6,2.2010379630010846e-12
135,2,7,2.2074633787561027e-12
135,2,8,2.2061449889143603e-12
135,2,9,2.2079837957988957e-12
135,2,10,2.1997681454166695e-12
135,3,1,2.238098595341853e-12
135,3,2,2.212154071035144e-12
135,3,3,2.235100993175365e-12
135,3,4,2.2436080771015554e-12
135,3,5,2.2058327386886845e-12
135,3,6,2.201447357741415e-12
135,3,7,2.208108695889166e-12
135,3,8,2.208622174038055e-12
135,3,9,2.245058305927472e-12
135,3,10,2.183281333500986e-12
135,4,1,2.2370993946196904e-12
135,4,2,2.2099266860919897e-12
135,4,3,2.2056106940837594e-12
135,4,4,2.2015861356194932e-12
135,4,5,2.2065058113973635e-12
135,4,6,2.204299243135921e-12
135,4,7,2.1943905026411414e-12
135,4,8,2.2069360228194057e-12
135,4,9,2.2471122185230286e-12
135,4,10,2.2035220870186834e-12
135,5,1,2.2061172333387447e-12
135,5,2,2.2094895357760436e-12
135,5,3,2.2062907056863423e-12
135,5,4,2.20243268067577e-12
135,5,5,2.2071927618938503e-12
135,5,6,2.2047294545579632e-12
135,5,7,2.235621410218158e-12
135,5,8,2.2066307114876338e-12
135,5,9,2.2065196891851713e-12
135,5,10,2.2377516506466577e-12
135,6,1,2.19433499148991e-12
135,6,2,2.199816717673997e-12
135,6,3,2.206831939410847e-12
135,6,4,2.2382859454772586e-12
135,6,5,2.2070262284401565e-12
135,6,6,2.205423343948354e-12
135,6,7,2.2075327676951417e-12
135,6,8,2.202363291736731e-12
135,6,9,2.206991533970637e-12
135,6,10,2.2382720676894508e-12
135,7,1,2.2061449889143603e-12
135,7,2,2.2035914759577224e-12
135,7,3,2.2033000424137583e-12
135,7,4,2.2357463103084285e-12
135,7,5,2.2071927618938503e-12
135,7,6,2.2025367640843285e-12
135,7,7,2.202814319840485e-12
135,7,8,2.2074009287109675e-12
135,7,9,2.202418802887962e-12
135,7,10,2.24656404590462e-12
135,8,1,2.206457239140036e-12
135,8,2,2.2097948471078155e-12
135,8,3,2.2038898483955904e-12
135,8,4,2.1984913889383506e-12
135,8,5,2.2073939898170636e-12
135,8,6,2.202724114219734e-12
135,8,7,2.208247473767244e-12
135,8,8,2.252989461659638e-12
135,8,9,2.203619231533338e-12
135,8,10,2.2058466164764923e-12
135,9,1,2.2490481699222187e-12
135,9,2,2.2098850527285663e-12
135,9,3,2.2042714875603053e-12
135,9,4,2.206027027717994e-12
135,9,5,2.207595217740277e-12
135,9,6,2.203258409050335e-12
135,9,7,2.2086082962502473e-12
135,9,8,2.204521287740846e-12
135,9,9,2.208032368056223e-12
135,9,10,2.2032028978991036e-12
135,10,1,2.2482918304866928e-12
135,10,2,2.2095797413967944e-12
135,10,3,2.2048474157543296e-12
135,10,4,2.2495061369198766e-12
135,10,5,2.208712379658806e-12
135,10,6,2.2067833671535197e-12
135,10,7,2.2086568685075747e-12
135,10,8,2.2083099238123793e-12
135,10,9,2.20827522934286e-12
135,10,10,2.2062976445802462e-12
135,11,1,2.255744202539489e-12
135,11,2,2.2095589247150826e-12
135,11,3,2.208490335053881e-12
135,11,4,2.2522123055424004e-12
135,11,5,2.2085944184624395e-12
135,11,6,2.203771887199224e-12
135,11,7,2.2092119800198873e-12
135,11,8,2.2084278850087458e-12
135,11,9,2.208323801600187e-12
