bus_code,hour,scen,powerConsumption
99,14,2,0.04199999999779285
99,14,3,0.04199999999779312
99,14,4,0.04199999999779343
99,14,5,0.04199999999779326
99,14,6,0.041999999997793636
99,14,7,0.04199999999779339
99,14,8,0.04199999999779324
99,14,9,0.04199999999779319
99,14,10,0.04199999999779333
99,15,1,0.04199999999779304
99,15,2,0.041999999997792525
99,15,3,0.04199999999779306
99,15,4,0.04199999999779334
99,15,5,0.04199999999779323
99,15,6,0.04199999999779327
99,15,7,0.04199999999779283
99,15,8,0.04199999999779348
99,15,9,0.041999999997793004
99,15,10,0.04199999999779322
99,16,1,0.04199999999779269
99,16,2,0.04199999999779263
99,16,3,0.04199999999779322
99,16,4,0.04199999999779328
99,16,5,0.041999999997793226
99,16,6,0.041999999997793316
99,16,7,0.04199999999779324
99,16,8,0.04199999999779357
99,16,9,0.04199999999779295
99,16,10,0.04199999999779311
99,17,1,0.04199999999779314
99,17,2,0.04199999999779239
99,17,3,0.04199999999779287
99,17,4,0.041999999997793365
99,17,5,0.04199999999779337
99,17,6,0.041999999997793164
99,17,7,0.041999999997792865
99,17,8,0.04199999999779322
99,17,9,0.04199999999779282
99,17,10,0.0419999999977932
99,18,1,0.04199999999779324
99,18,2,0.041999999997792366
99,18,3,0.04199999999779298
99,18,4,0.0419999999977922
99,18,5,0.04199999999779337
99,18,6,0.04199999999779345
99,18,7,0.041999999997793115
99,18,8,0.04199999999779307
99,18,9,0.041999999997792775
99,18,10,0.04199999999779325
99,19,1,0.04199999999779333
99,19,2,0.041999999997792296
99,19,3,0.04199999999779332
99,19,4,0.04199999999779351
99,19,5,0.04199999999779297
99,19,6,0.04199999999779312
99,19,7,0.04199999999779297
99,19,8,0.04199999999779304
99,19,9,0.04199999999779274
99,19,10,0.04199999999779306
99,20,1,0.041999999997793136
99,20,2,0.04199999999779255
99,20,3,0.04199999999779325
99,20,4,0.04199999999779302
99,20,5,0.041999999997793004
99,20,6,0.041999999997793115
99,20,7,0.041999999997792824
99,20,8,0.04199999999779328
99,20,9,0.041999999997792505
99,20,10,0.0419999999977935
99,21,1,0.04199999999779307
99,21,2,0.04199999999779224
99,21,3,0.04199999999779277
99,21,4,0.04199999999779306
99,21,5,0.04199999999779302
99,21,6,0.04199999999779301
99,21,7,0.041999999997792886
99,21,8,0.04199999999779314
99,21,9,0.04199999999779278
99,21,10,0.041999999997793094
99,22,1,0.04199999999779301
99,22,2,0.04199999999779273
99,22,3,0.04199999999779296
99,22,4,0.04199999999779333
99,22,5,0.041999999997793185
99,22,6,0.04199999999779334
99,22,7,0.04199999999779259
99,22,8,0.041999999997793525
99,22,9,0.04199999999779246
99,22,10,0.041999999997793164
99,23,1,0.04199999999779328
99,23,2,0.04199999999779198
99,23,3,0.041999999997792754
99,23,4,0.04199999999779272
99,23,5,0.041999999997792754
99,23,6,0.04199999999779277
99,23,7,0.0419999999977926
99,23,8,0.041999999997792574
99,23,9,0.04199999999779241
99,23,10,0.041999999997792865
99,24,1,0.04199999999779233
99,24,2,0.04199999999779282
99,24,3,0.0419999999977935
99,24,4,0.04199999999779264
99,24,5,0.041999999997793365
99,24,6,0.041999999997792574
99,24,7,0.04199999999779255
99,24,8,0.04199999999779264
99,24,9,0.04199999999779223
99,24,10,0.041999999997792664
100,1,1,0.041999999997793934
100,1,2,0.04199999999779405
100,1,3,0.04199999999779475
100,1,4,0.0419999999977937
100,1,5,0.04199999999779395
100,1,6,0.04199999999779391
100,1,7,0.041999999997794524
100,1,8,0.041999999997794885
100,1,9,0.041999999997794184
100,1,10,0.04199999999779483
100,2,1,0.041999999997793094
100,2,2,0.041999999997793955
100,2,3,0.04199999999779383
100,2,4,0.04199999999779361
100,2,5,0.0419999999977939
100,2,6,0.04199999999779394
100,2,7,0.04199999999779385
100,2,8,0.04199999999779391
100,2,9,0.041999999997794336
100,2,10,0.04199999999779401
100,3,1,0.04199999999779421
100,3,2,0.04199999999779407
100,3,3,0.041999999997794725
100,3,4,0.04199999999779489
100,3,5,0.04199999999779402
100,3,6,0.04199999999779377
100,3,7,0.041999999997794434
100,3,8,0.04199999999779474
100,3,9,0.041999999997794406
100,3,10,0.04199999999779482
100,4,1,0.041999999997794225
100,4,2,0.04199999999779328
100,4,3,0.04199999999779366
100,4,4,0.04199999999779389
100,4,5,0.041999999997793844
100,4,6,0.04199999999779381
100,4,7,0.041999999997794364
100,4,8,0.041999999997793816
100,4,9,0.04199999999779406
100,4,10,0.041999999997793955
100,5,1,0.04199999999779427
100,5,2,0.04199999999779406
100,5,3,0.041999999997793976
100,5,4,0.041999999997793976
100,5,5,0.04199999999779488
100,5,6,0.04199999999779412
100,5,7,0.04199999999779447
100,5,8,0.041999999997794114
100,5,9,0.04199999999779357
100,5,10,0.04199999999779478
100,6,1,0.04199999999779396
100,6,2,0.04199999999779399
100,6,3,0.04199999999779404
100,6,4,0.041999999997794586
100,6,5,0.04199999999779415
100,6,6,0.04199999999779396
100,6,7,0.041999999997793934
100,6,8,0.04199999999779469
100,6,9,0.041999999997793705
100,6,10,0.04199999999779464
100,7,1,0.04199999999779351
100,7,2,0.041999999997793906
100,7,3,0.041999999997794475
100,7,4,0.041999999997794524
100,7,5,0.041999999997794114
100,7,6,0.04199999999779472
100,7,7,0.04199999999779439
100,7,8,0.04199999999779395
100,7,9,0.04199999999779432
100,7,10,0.04199999999779469
100,8,1,0.04199999999779295
100,8,2,0.041999999997793434
100,8,3,0.041999999997794496
100,8,4,0.04199999999779466
100,8,5,0.041999999997794184
100,8,6,0.0419999999977948
100,8,7,0.04199999999779392
100,8,8,0.041999999997794725
100,8,9,0.04199999999779428
100,8,10,0.041999999997794156
100,9,1,0.04199999999779426
100,9,2,0.04199999999779391
100,9,3,0.041999999997794406
100,9,4,0.041999999997793996
100,9,5,0.04199999999779413
100,9,6,0.041999999997794676
100,9,7,0.04199999999779383
100,9,8,0.041999999997794614
100,9,9,0.041999999997793636
100,9,10,0.04199999999779466
100,10,1,0.04199999999779359
100,10,2,0.041999999997793656
100,10,3,0.04199999999779442
100,10,4,0.04199999999779467
100,10,5,0.041999999997794184
100,10,6,0.041999999997794496
100,10,7,0.04199999999779429
100,10,8,0.04199999999779405
100,10,9,0.04199999999779415
100,10,10,0.041999999997794336
100,11,1,0.04199999999779418
100,11,2,0.041999999997793726
100,11,3,0.04199999999779417
100,11,4,0.04199999999779438
100,11,5,0.0419999999977942
100,11,6,0.04199999999779454
100,11,7,0.041999999997794184
100,11,8,0.04199999999779448
100,11,9,0.04199999999779389
100,11,10,0.04199999999779453
100,12,1,0.04199999999779414
100,12,2,0.04199999999779379
100,12,3,0.04199999999779422
100,12,4,0.04199999999779392
100,12,5,0.04199999999779454
100,12,6,0.04199999999779418
100,12,7,0.04199999999779399
100,12,8,0.04199999999779418
100,12,9,0.04199999999779374
100,12,10,0.041999999997794094
100,13,1,0.04199999999779426
100,13,2,0.041999999997793754
100,13,3,0.04199999999779428
100,13,4,0.04199999999779402
100,13,5,0.04199999999779444
100,13,6,0.04199999999779451
100,13,7,0.04199999999779417
100,13,8,0.04199999999779435
100,13,9,0.041999999997793906
100,13,10,0.04199999999779411
100,14,1,0.04199999999779183
100,14,2,0.041999999997793545
100,14,3,0.04199999999779425
100,14,4,0.04199999999779442
100,14,5,0.04199999999779431
100,14,6,0.04199999999779427
100,14,7,0.04199999999779426
100,14,8,0.04199999999779441
100,14,9,0.041999999997793816
100,14,10,0.04199999999779418
100,15,1,0.041999999997793934
100,15,2,0.04199999999779369
100,15,3,0.041999999997794205
100,15,4,0.04199999999779431
100,15,5,0.04199999999779443
100,15,6,0.041999999997794434
100,15,7,0.041999999997794066
100,15,8,0.041999999997794225
100,15,9,0.041999999997793754
100,15,10,0.04199999999779443
100,16,1,0.04199999999779333
100,16,2,0.041999999997793726
100,16,3,0.041999999997794274
100,16,4,0.04199999999779439
100,16,5,0.04199999999779429
100,16,6,0.041999999997794406
100,16,7,0.041999999997794205
100,16,8,0.041999999997794274
100,16,9,0.04199999999779396
100,16,10,0.04199999999779432
100,17,1,0.041999999997794066
100,17,2,0.041999999997793636
100,17,3,0.041999999997794114
100,17,4,0.04199999999779447
100,17,5,0.041999999997794406
100,17,6,0.04199999999779435
100,17,7,0.041999999997794114
100,17,8,0.041999999997794385
100,17,9,0.04199999999779402
100,17,10,0.04199999999779443
100,18,1,0.041999999997794364
100,18,2,0.04199999999779363
100,18,3,0.041999999997794205
100,18,4,0.04199999999779195
100,18,5,0.04199999999779442
100,18,6,0.041999999997794524
100,18,7,0.041999999997794205
100,18,8,0.04199999999779431
100,18,9,0.041999999997793955
100,18,10,0.041999999997794406
100,19,1,0.041999999997794364
100,19,2,0.041999999997793594
100,19,3,0.0419999999977941
100,19,4,0.04199999999779411
100,19,5,0.04199999999779428
100,19,6,0.04199999999779435
100,19,7,0.04199999999779415
100,19,8,0.04199999999779431
100,19,9,0.04199999999779394
100,19,10,0.04199999999779432
100,20,1,0.04199999999779439
100,20,2,0.04199999999779351
100,20,3,0.04199999999779408
100,20,4,0.04199999999779417
100,20,5,0.041999999997794225
100,20,6,0.041999999997794364
100,20,7,0.04199999999779408
100,20,8,0.04199999999779416
100,20,9,0.041999999997793816
100,20,10,0.04199999999779431
100,21,1,0.04199999999779432
100,21,2,0.041999999997793615
100,21,3,0.04199999999779413
100,21,4,0.04199999999779431
100,21,5,0.04199999999779435
100,21,6,0.04199999999779432
100,21,7,0.04199999999779414
100,21,8,0.04199999999779441
100,21,9,0.04199999999779373
100,21,10,0.041999999997794406
100,22,1,0.041999999997794316
100,22,2,0.04199999999779365
100,22,3,0.041999999997794184
100,22,4,0.04199999999779418
100,22,5,0.04199999999779436
100,22,6,0.041999999997794274
100,22,7,0.041999999997793976
100,22,8,0.041999999997794385
100,22,9,0.04199999999779385
100,22,10,0.041999999997794364
100,23,1,0.04199999999779423
100,23,2,0.0419999999977935
100,23,3,0.0419999999977942
100,23,4,0.04199999999779417
100,23,5,0.041999999997794246
100,23,6,0.041999999997794246
100,23,7,0.041999999997794024
100,23,8,0.041999999997794114
100,23,9,0.04199999999779385
100,23,10,0.041999999997794316
100,24,1,0.041999999997793504
100,24,2,0.041999999997793934
100,24,3,0.04199999999779433
100,24,4,0.041999999997794156
100,24,5,0.041999999997794545
100,24,6,0.04199999999779414
100,24,7,0.041999999997794045
100,24,8,0.041999999997794184
100,24,9,0.04199999999779376
100,24,10,0.04199999999779421
101,1,1,0.044999999997795075
101,1,2,0.04499999999779593
101,1,3,0.04499999999779648
101,1,4,0.04499999999779397
101,1,5,0.044999999997794575
101,1,6,0.044999999997795644
101,1,7,0.04499999999779487
101,1,8,0.04499999999779547
101,1,9,0.044999999997794575
101,1,10,0.04499999999779672
101,2,1,0.04499999999779472
101,2,2,0.04499999999779596
101,2,3,0.044999999997796275
101,2,4,0.044999999997794526
101,2,5,0.04499999999779621
101,2,6,0.04499999999779629
101,2,7,0.0449999999977961
101,2,8,0.04499999999779478
101,2,9,0.044999999997794915
101,2,10,0.04499999999779638
101,3,1,0.04499999999779512
101,3,2,0.04499999999779577
101,3,3,0.044999999997797364
101,3,4,0.04499999999779522
101,3,5,0.04499999999779569
101,3,6,0.04499999999779569
101,3,7,0.044999999997796386
101,3,8,0.04499999999779656
101,3,9,0.04499999999779452
101,3,10,0.04499999999779657
101,4,1,0.04499999999779459
101,4,2,0.04499999999779356
101,4,3,0.04499999999779459
101,4,4,0.04499999999779467
101,4,5,0.04499999999779572
101,4,6,0.044999999997794284
101,4,7,0.04499999999779414
101,4,8,0.044999999997795956
101,4,9,0.0449999999977939
101,4,10,0.04499999999779427
101,5,1,0.04499999999779442
101,5,2,0.044999999997793215
101,5,3,0.04499999999779408
101,5,4,0.044999999997794166
101,5,5,0.044999999997795685
101,5,6,0.04499999999779542
101,5,7,0.04499999999779525
101,5,8,0.04499999999779513
101,5,9,0.04499999999779364
101,5,10,0.044999999997795755
101,6,1,0.04499999999779403
101,6,2,0.04499999999779497
101,6,3,0.04499999999779369
101,6,4,0.044999999997792944
101,6,5,0.04499999999779503
101,6,6,0.04499999999779521
101,6,7,0.044999999997794915
101,6,8,0.04499999999779522
101,6,9,0.0449999999977944
101,6,10,0.044999999997795595
101,7,1,0.04499999999779367
101,7,2,0.04499999999779328
101,7,3,0.044999999997792174
101,7,4,0.044999999997791605
101,7,5,0.04499999999779338
101,7,6,0.0449999999977939
101,7,7,0.04499999999779498
101,7,8,0.044999999997794866
101,7,9,0.04499999999779484
101,7,10,0.04499999999779388
101,8,1,0.044999999997794006
101,8,2,0.04499999999779328
101,8,3,0.044999999997793735
101,8,4,0.04499999999779299
101,8,5,0.04499999999779381
101,8,6,0.04499999999779403
101,8,7,0.04499999999779485
101,8,8,0.04499999999779533
101,8,9,0.044999999997793416
101,8,10,0.04499999999779402
101,9,1,0.0449999999977943
101,9,2,0.044999999997794776
101,9,3,0.044999999997795484
101,9,4,0.04499999999779434
101,9,5,0.04499999999779529
101,9,6,0.044999999997794256
101,9,7,0.04499999999779375
101,9,8,0.04499999999779403
101,9,9,0.044999999997793375
101,9,10,0.04499999999779566
101,10,1,0.044999999997794374
101,10,2,0.044999999997793486
101,10,3,0.044999999997794034
101,10,4,0.04499999999779446
101,10,5,0.04499999999779427
101,10,6,0.04499999999779585
101,10,7,0.044999999997793916
101,10,8,0.044999999997795706
101,10,9,0.04499999999779368
101,10,10,0.044999999997795644
101,11,1,0.04499999999779449
101,11,2,0.044999999997793465
101,11,3,0.04499999999779547
101,11,4,0.04499999999779454
101,11,5,0.04499999999779416
101,11,6,0.04499999999779599
101,11,7,0.044999999997795616
101,11,8,0.04499999999779456
101,11,9,0.044999999997793846
101,11,10,0.044999999997794145
101,12,1,0.04499999999779473
101,12,2,0.04499999999779352
101,12,3,0.044999999997795505
101,12,4,0.04499999999779452
101,12,5,0.04499999999779427
101,12,6,0.044999999997794714
101,12,7,0.04499999999779541
101,12,8,0.04499999999779597
101,12,9,0.04499999999779408
101,12,10,0.04499999999779581
101,13,1,0.04499999999779475
101,13,2,0.044999999997795095
101,13,3,0.044999999997794214
101,13,4,0.044999999997794526
101,13,5,0.04499999999779441
101,13,6,0.044999999997794485
101,13,7,0.044999999997795664
101,13,8,0.04499999999779586
101,13,9,0.04499999999779506
101,13,10,0.04499999999779581
101,14,1,0.04499999999779358
101,14,2,0.04499999999779409
101,14,3,0.044999999997794374
101,14,4,0.04499999999779465
101,14,5,0.04499999999779589
101,14,6,0.04499999999779483
101,14,7,0.044999999997794284
101,14,8,0.044999999997794755
101,14,9,0.04499999999779427
101,14,10,0.044999999997795886
101,15,1,0.0449999999977944
101,15,2,0.044999999997795075
101,15,3,0.044999999997794554
101,15,4,0.04499999999779468
101,15,5,0.04499999999779592
101,15,6,0.04499999999779465
101,15,7,0.04499999999779423
101,15,8,0.04499999999779488
101,15,9,0.044999999997795255
101,15,10,0.04499999999779465
101,16,1,0.04499999999779342
101,16,2,0.04499999999779485
101,16,3,0.044999999997795456
101,16,4,0.04499999999779418
101,16,5,0.04499999999779568
101,16,6,0.04499999999779569
101,16,7,0.04499999999779522
101,16,8,0.044999999997794214
101,16,9,0.04499999999779378
101,16,10,0.04499999999779395
101,17,1,0.044999999997792736
101,17,2,0.04499999999779465
101,17,3,0.04499999999779517
101,17,4,0.04499999999779371
101,17,5,0.04499999999779492
101,17,6,0.044999999997793604
101,17,7,0.044999999997793104
101,17,8,0.0449999999977935
101,17,9,0.044999999997793014
101,17,10,0.044999999997793486
101,18,1,0.044999999997792736
101,18,2,0.044999999997792646
101,18,3,0.044999999997792695
101,18,4,0.04499999999779279
101,18,5,0.04499999999779431
101,18,6,0.044999999997793305
101,18,7,0.04499999999779432
101,18,8,0.04499999999779289
101,18,9,0.04499999999779219
101,18,10,0.044999999997794596
101,19,1,0.044999999997792854
101,19,2,0.04499999999779376
101,19,3,0.04499999999779272
101,19,4,0.04499999999779286
101,19,5,0.04499999999779262
101,19,6,0.04499999999779224
101,19,7,0.044999999997792195
101,19,8,0.0449999999977924
101,19,9,0.04499999999779182
101,19,10,0.04499999999779429
101,20,1,0.04499999999779219
101,20,2,0.04499999999779305
101,20,3,0.044999999997791584
101,20,4,0.04499999999779213
101,20,5,0.04499999999779418
101,20,6,0.044999999997792084
101,20,7,0.04499999999779201
101,20,8,0.04499999999779108
101,20,9,0.04499999999779165
101,20,10,0.04499999999779301
101,21,1,0.04499999999779245
101,21,2,0.04499999999779127
101,21,3,0.044999999997791966
101,21,4,0.044999999997792424
101,21,5,0.04499999999779236
101,21,6,0.044999999997792334
101,21,7,0.04499999999779227
101,21,8,0.04499999999779229
101,21,9,0.04499999999779279
101,21,10,0.04499999999779247
101,22,1,0.04499999999779307
101,22,2,0.04499999999779321
101,22,3,0.04499999999779466
101,22,4,0.04499999999779375
101,22,5,0.044999999997794554
101,22,6,0.04499999999779392
101,22,7,0.04499999999779274
101,22,8,0.04499999999779385
101,22,9,0.0449999999977925
101,22,10,0.044999999997795276
101,23,1,0.04499999999779507
101,23,2,0.044999999997793576
101,23,3,0.04499999999779382
101,23,4,0.04499999999779411
101,23,5,0.04499999999779441
101,23,6,0.04499999999779427
101,23,7,0.04499999999779408
101,23,8,0.044999999997794235
101,23,9,0.04499999999779384
101,23,10,0.04499999999779449
101,24,1,0.044999999997794436
101,24,2,0.044999999997794485
101,24,3,0.044999999997794915
101,24,4,0.044999999997795116
101,24,5,0.0449999999977956
101,24,6,0.044999999997795324
101,24,7,0.04499999999779498
101,24,8,0.04499999999779518
101,24,9,0.04499999999779475
101,24,10,0.04499999999779536
102,1,1,0.005999999997806189
102,1,2,0.0059999999977956905
102,1,3,0.0059999999977963965
102,1,4,0.005999999997805819
102,1,5,0.00599999999779463
102,1,6,0.005999999997795429
102,1,7,0.005999999997795515
102,1,8,0.005999999997796128
102,1,9,0.005999999997795488
102,1,10,0.00599999999779655
102,2,1,0.0059999999977955005
102,2,2,0.0059999999977955465
102,2,3,0.0059999999977958
102,2,4,0.005999999997795499
102,2,5,0.005999999997795664
102,2,6,0.005999999997795848
102,2,7,0.005999999997795506
102,2,8,0.005999999997795141
102,2,9,0.005999999997795524
102,2,10,0.005999999997795922
102,3,1,0.005999999997796222
102,3,2,0.0059999999977955005
102,3,3,0.005999999997796091
102,3,4,0.005999999997806769
102,3,5,0.005999999997795434
102,3,6,0.005999999997795751
102,3,7,0.005999999997795901
102,3,8,0.005999999997796181
102,3,9,0.005999999997795416
102,3,10,0.005999999997796354
102,4,1,0.005999999997795963
102,4,2,0.005999999997794516
102,4,3,0.005999999997795269
102,4,4,0.005999999997795576
102,4,5,0.0059999999977955664
102,4,6,0.005999999997795195
102,4,7,0.005999999997795185
102,4,8,0.005999999997795722
102,4,9,0.005999999997795228
102,4,10,0.005999999997795261
102,5,1,0.005999999997795926
102,5,2,0.005999999997794889
102,5,3,0.005999999997795053
102,5,4,0.0059999999977954155
102,5,5,0.005999999997795881
102,5,6,0.005999999997795625
102,5,7,0.005999999997795519
102,5,8,0.005999999997795402
102,5,9,0.005999999997794672
102,5,10,0.005999999997795952
102,6,1,0.005999999997795721
102,6,2,0.005999999997795155
102,6,3,0.00599999999779496
102,6,4,0.005999999997795788
102,6,5,0.005999999997795338
102,6,6,0.005999999997795479
102,6,7,0.005999999997795028
102,6,8,0.005999999997795673
102,6,9,0.005999999997794883
102,6,10,0.00599999999779577
102,7,1,0.005999999997795278
102,7,2,0.005999999997794587
102,7,3,0.0059999999977952655
102,7,4,0.0059999999977954745
102,7,5,0.005999999997794854
102,7,6,0.005999999997795304
102,7,7,0.005999999997795324
102,7,8,0.00599999999779516
102,7,9,0.005999999997795226
102,7,10,0.005999999997795186
102,8,1,0.005999999997795295
