circuit_code,hour,scen,losses
80,8,4,1.931448010964076e-5
80,8,5,1.9314481361290714e-5
80,8,6,1.9314957522291923e-5
80,8,7,1.9314482548063633e-5
80,8,8,1.9314433733247406e-5
80,8,9,1.9314478721729262e-5
80,8,10,0.0033234993611887817
80,9,1,1.9314484325161948e-5
80,9,2,1.9314472588186153e-5
80,9,3,0.00500666244266448
80,9,4,0.004201735169005118
80,9,5,1.9314482269585353e-5
80,9,6,1.931448263537548e-5
80,9,7,1.9314487733147027e-5
80,9,8,1.9314443103464038e-5
80,9,9,1.9314481402197753e-5
80,9,10,1.9314490076424966e-5
80,10,1,1.931449479122511e-5
80,10,2,1.931452146089233e-5
80,10,3,1.931449532343108e-5
80,10,4,1.931449484423656e-5
80,10,5,1.9314496935702814e-5
80,10,6,1.9314497077989957e-5
80,10,7,1.93144970908639e-5
80,10,8,0.004399820495519223
80,10,9,1.9314494870248416e-5
80,10,10,1.931449798047054e-5
80,11,1,1.931450312898385e-5
80,11,2,1.9314516849137248e-5
80,11,3,1.9314503854220738e-5
80,11,4,1.9314503333682637e-5
80,11,5,1.9314504376808482e-5
80,11,6,1.9314505101005474e-5
80,11,7,1.9314505639895156e-5
80,11,8,1.9314537271004777e-5
80,11,9,1.9314504590128732e-5
80,11,10,1.9314506229052484e-5
80,12,1,1.931450527132503e-5
80,12,2,1.9314508665173657e-5
80,12,3,1.93145062417529e-5
80,12,4,1.9314505611147207e-5
80,12,5,1.9314508187811245e-5
80,12,6,1.931450874399627e-5
80,12,7,1.9314507663581222e-5
80,12,8,1.9314519758241978e-5
80,12,9,1.9314505730689377e-5
80,12,10,1.9314508385704704e-5
80,13,1,1.9314505229161826e-5
80,13,2,1.9314506045037e-5
80,13,3,1.9314506371565008e-5
80,13,4,1.9314505654801944e-5
80,13,5,1.9314506395534163e-5
80,13,6,1.9314507073654958e-5
80,13,7,1.931450747850498e-5
80,13,8,1.931451860601258e-5
80,13,9,1.9314505715795604e-5
80,13,10,1.931450850532329e-5
80,14,1,1.931450449304589e-5
80,14,2,1.931450773492552e-5
80,14,3,1.9314505592067102e-5
80,14,4,1.9314504847015448e-5
80,14,5,1.9314506883071047e-5
80,14,6,1.9314506013949707e-5
80,14,7,1.9314509370326874e-5
80,14,8,1.9314527118980922e-5
80,14,9,1.9314504937430215e-5
80,14,10,1.931450774178984e-5
80,15,1,1.9314497892345335e-5
80,15,2,1.9314517176046778e-5
80,15,3,1.9314498885955267e-5
80,15,4,1.9314498226853635e-5
80,15,5,1.9314500151484053e-5
80,15,6,1.9314500637290208e-5
80,15,7,1.9314500932699518e-5
80,15,8,1.9314718005351313e-5
80,15,9,1.9314498316978923e-5
80,15,10,1.931450338223141e-5
80,16,1,1.931448943715003e-5
80,16,2,1.9314745916483787e-5
80,16,3,1.931449048950472e-5
80,16,4,1.9314489878783763e-5
80,16,5,1.9314490833327573e-5
80,16,6,1.9314491514420983e-5
80,16,7,1.931449138929951e-5
80,16,8,0.004448749133041083
80,16,9,1.931448999155626e-5
80,16,10,1.9314494045216675e-5
80,17,1,1.9314467160315655e-5
80,17,2,0.00425812980945279
80,17,3,1.9314468120183738e-5
80,17,4,1.931446747077741e-5
80,17,5,1.931447051077933e-5
80,17,6,1.9314467710927766e-5
80,17,7,0.0006702786527548664
80,17,8,0.008201135194531835
80,17,9,1.9314469585616138e-5
80,17,10,0.005450358916540407
80,18,1,1.9314448230465184e-5
80,18,2,0.004444090810817813
80,18,3,1.9314679852996546e-5
80,18,4,1.9314449590897634e-5
80,18,5,1.931445132872248e-5
80,18,6,1.931445032959137e-5
80,18,7,0.0015895109906674594
80,18,8,0.00917731846504706
80,18,9,0.0016915563480263273
80,18,10,0.00408487642821837
80,19,1,1.9314438315275455e-5
80,19,2,0.004848036932484907
80,19,3,1.9314416995980235e-5
80,19,4,1.931444338834555e-5
80,19,5,0.0011662952973367695
80,19,6,0.0060666773855386
80,19,7,0.0027567285381668734
80,19,8,0.010982139183058535
80,19,9,0.00022405850599710838
80,19,10,0.004755574437116395
80,20,1,1.931443462050191e-5
80,20,2,0.0034590989112971903
80,20,3,0.0008643107267158996
80,20,4,1.931443544144237e-5
80,20,5,0.0007906769034422813
80,20,6,0.0017742189448231717
80,20,7,0.0020396505755344114
80,20,8,0.004809359007633928
80,20,9,1.9314441083143726e-5
80,20,10,0.0034295809117462265
80,21,1,1.9314444418967012e-5
80,21,2,0.001966635592825416
80,21,3,0.0009503111385600455
80,21,4,1.9314444508285e-5
80,21,5,1.9314477255447905e-5
80,21,6,0.00016253997679984396
80,21,7,0.0003004261581956459
80,21,8,0.005271167593166556
80,21,9,1.9314442762812357e-5
80,21,10,0.004843735517147543
80,22,1,1.9314454893728722e-5
80,22,2,0.0034836510757955052
80,22,3,1.9314478041237578e-5
80,22,4,1.9314456020173542e-5
80,22,5,1.9314454934982784e-5
80,22,6,0.0005658128520582611
80,22,7,0.0020991716721947824
80,22,8,0.0054742948723339934
80,22,9,1.931445655615458e-5
80,22,10,0.0021397521808170857
80,23,1,1.931446508605087e-5
80,23,2,0.0028019315159763607
80,23,3,1.9314465007802167e-5
80,23,4,1.931446583797546e-5
80,23,5,1.931446849776987e-5
80,23,6,0.0007419146941048815
80,23,7,1.9314489025653693e-5
80,23,8,0.008402563314153842
80,23,9,1.9314466366510922e-5
80,23,10,0.0039041463928142684
80,24,1,1.9314476949467278e-5
80,24,2,0.0008409290695036689
80,24,3,1.931447732358668e-5
80,24,4,1.9314477003427166e-5
80,24,5,1.931447853611799e-5
80,24,6,1.931448799825441e-5
80,24,7,1.9314479327973223e-5
80,24,8,0.005418644400116611
80,24,9,1.9314477186845832e-5
80,24,10,0.0005923193199281452
81,1,1,0.0010524275060461868
81,1,2,0.00426523980672841
81,1,3,0.00033719683911753734
81,1,4,2.4381637402326174e-5
81,1,5,7.45793419287736e-5
81,1,6,0.0011415114656422515
81,1,7,0.000683897449108143
81,1,8,0.021261077687338266
81,1,9,5.3898579323002775e-5
81,1,10,0.0027724610339798905
81,2,1,0.0010640778961959326
81,2,2,0.004983439005633783
81,2,3,0.0003268712081661201
81,2,4,2.2852370457425462e-5
81,2,5,6.698350918876912e-5
81,2,6,0.000996496970441693
81,2,7,0.000640963642985273
81,2,8,0.01302979404755882
81,2,9,5.1285051725993376e-5
81,2,10,0.0030114929807933508
81,3,1,0.0009351253146055354
81,3,2,0.0019977748257846094
81,3,3,0.00027672521804095635
81,3,4,1.581650060282177e-5
81,3,5,6.408120992178747e-5
81,3,6,0.0009464190166737364
81,3,7,0.0006242986779771886
81,3,8,0.014694501913458417
81,3,9,3.897184766825562e-5
81,3,10,0.0030721340838585046
81,4,1,0.000870411472534001
81,4,2,0.001809825688902421
81,4,3,0.0002767252157061525
81,4,4,1.5816499108733197e-5
81,4,5,6.994951558085656e-5
81,4,6,0.0009707746631557723
81,4,7,0.0006578343811707302
81,4,8,0.014751489282556506
81,4,9,3.8971846168259664e-5
81,4,10,0.0028612660355854564
81,5,1,0.000913301403198698
81,5,2,0.0013912798441452867
81,5,3,0.00030622580865016997
81,5,4,1.9869526342372694e-5
81,5,5,8.772950846221118e-5
81,5,6,0.0010600172790927007
81,5,7,0.0007562778938818881
81,5,8,0.016657282922372806
81,5,9,4.61355346229125e-5
81,5,10,0.003196720070346033
81,6,1,0.0008493369698412308
81,6,2,0.0010735259427723804
81,6,3,0.00024487224972859044
81,6,4,1.1755354170423895e-5
81,6,5,9.666420159277887e-5
81,6,6,0.0010214633263248083
81,6,7,0.0008042484988983064
81,6,8,0.018360520228854614
81,6,9,3.153444763347958e-5
81,6,10,0.004994205842945565
81,7,1,0.00046690853451446826
81,7,2,0.0008641357791121888
81,7,3,0.0014528111072733179
81,7,4,7.450328864874128e-6
81,7,5,0.00012715094040409683
81,7,6,0.0007557941319038744
81,7,7,0.0009624228340179341
81,7,8,0.022314039327580866
81,7,9,0.00029014012874416115
81,7,10,0.0040009487118374005
81,8,1,0.0003901856967914522
81,8,2,0.001818830150287294
81,8,3,0.00025340824300521995
81,8,4,1.2808433536808146e-5
81,8,5,0.000234015451052012
81,8,6,0.001183339260222295
81,8,7,0.0014761543915431548
81,8,8,0.014257774229362948
81,8,9,3.3493609681513025e-5
81,8,10,0.006606894241648552
81,9,1,0.00016070121635226221
81,9,2,0.0022414128445449725
81,9,3,0.0050985318541455025
81,9,4,0.0041877089307080255
81,9,5,0.00031755443465138243
81,9,6,0.0014937730835364138
81,9,7,0.0018531133546412304
81,9,8,0.014197379359559325
81,9,9,2.4027041758569573e-5
81,9,10,0.0038165163215385448
81,10,1,3.465671369019607e-5
81,10,2,0.0028840412846042026
81,10,3,0.00021932133387055896
81,10,4,8.777049668055566e-6
81,10,5,0.0003810923561739845
81,10,6,0.0018415956471929703
81,10,7,0.0021310466513374967
81,10,8,0.01761072480523071
81,10,9,2.5830587472792846e-5
81,10,10,0.0034981518577805897
81,11,1,5.141409296360551e-6
81,11,2,0.003432726921629244
81,11,3,0.0002581665576774907
81,11,4,1.3406714655984888e-5
81,11,5,0.000408378285979038
81,11,6,0.0020269797596818824
81,11,7,0.0022486186919368645
81,11,8,0.01564868620228995
81,11,9,3.459645754942718e-5
81,11,10,0.0035318223092068676
81,12,1,6.423875904737172e-7
81,12,2,0.0037435147724670117
81,12,3,0.00032153117688254036
81,12,4,2.2067498677595983e-5
81,12,5,0.0003766800619559656
81,12,6,0.001942886271100868
81,12,7,0.002111948461624508
81,12,8,0.0155931709350593
81,12,9,4.994222634824288e-5
81,12,10,0.0038515668589057597
81,13,1,1.001813080180252e-6
81,13,2,0.0038314058166595013
81,13,3,0.00036497266222472804
81,13,4,2.862515991161644e-5
81,13,5,0.00032161359653423997
81,13,6,0.001562691258802323
81,13,7,0.0018710735658187894
81,13,8,0.014842828314580333
81,13,9,6.1048920725872e-5
81,13,10,0.004312953997610781
81,14,1,2.6019179891484975e-6
81,14,2,0.0035722826993794215
81,14,3,0.0003593290125809799
81,14,4,2.7749717381197115e-5
81,14,5,0.0002828783099012608
81,14,6,0.0011693123452245686
81,14,7,0.0016984884901670905
81,14,8,0.0134949932059231
81,14,9,5.958400868846455e-5
81,14,10,0.004432768279349053
81,15,1,2.836531599592139e-6
81,15,2,0.003269997867612817
81,15,3,0.0003268712177447336
81,15,4,2.2850872866625096e-5
81,15,5,0.0002439119141539558
81,15,6,0.000776696446088331
81,15,7,0.0015216687984884211
81,15,8,0.011710230337016576
81,15,9,5.128506603604235e-5
81,15,10,0.004194669981506517
81,16,1,2.1629963279986343e-6
81,16,2,0.0031900358408453737
81,16,3,0.00036497264686087425
81,16,4,2.8625144384572672e-5
81,16,5,0.00021170697517088218
81,16,6,0.0004697354483798473
81,16,7,0.001372551447722441
81,16,8,0.01250755166225257
81,16,9,6.104890518836335e-5
81,16,10,0.0041946699726197485
81,17,1,3.081228109397751e-6
81,17,2,0.006399210373843626
81,17,3,0.0004909864135680058
81,17,4,4.971682124536228e-5
81,17,5,0.00019945707707018492
81,17,6,0.00036403778286533614
81,17,7,0.001783153420778228
81,17,8,0.013935717198266863
81,17,9,9.522018623776332e-5
81,17,10,0.008670460147355685
81,18,1,7.411659413285988e-6
81,18,2,0.006085438442403352
81,18,3,0.0005636692970799605
81,18,4,6.294595730594337e-5
81,18,5,0.0001711438462174473
81,18,6,0.00046227679934605047
81,18,7,0.002432257958592859
81,18,8,0.013224794567414787
81,18,9,0.0017464011401525134
81,18,10,0.007183298615672504
81,19,1,2.6669149631100352e-5
81,19,2,0.005957186914901879
81,19,3,0.0004248638693826064
81,19,4,3.831416580924024e-5
81,19,5,0.0012301534054932515
81,19,6,0.00655237066853278
81,19,7,0.0033708053077695912
81,19,8,0.014400470809319273
81,19,9,0.0002629522205713653
81,19,10,0.007030958049106414
81,20,1,5.562505820883881e-5
81,20,2,0.004505147620219178
81,20,3,0.0011529652980765564
81,20,4,4.0380579173542746e-5
81,20,5,0.0008607379034204952
81,20,6,0.00277124487445383
81,20,7,0.0027033234428237955
81,20,8,0.01249686555340174
81,20,9,8.031518863752931e-5
81,20,10,0.0056702743136579515
81,21,1,0.00011370797270585293
81,21,2,0.00336150854593585
81,21,3,0.0012705688857265057
81,21,4,4.721574538654919e-5
81,21,5,0.00018503361489608788
81,21,6,0.001977736738674848
81,21,7,0.0014377049995744223
81,21,8,0.014587946595709528
81,21,9,9.125366236085452e-5
81,21,10,0.007364896915901715
81,22,1,0.00014708910825798552
81,22,2,0.005405011858982205
81,22,3,0.0004062129170023068
81,22,4,3.522535336311624e-5
81,22,5,0.0002508483733943396
81,22,6,0.002920559242002773
81,22,7,0.0032134440579539214
81,22,8,0.016013445963210964
81,22,9,7.194381830009076e-5
81,22,10,0.005611519871902661
81,23,1,0.00014067612702408426
81,23,2,0.005302262586403848
81,23,3,0.000400264321204055
81,23,4,3.425226412665366e-5
81,23,5,0.0002942148315526977
81,23,6,0.003825680605118857
81,23,7,0.0017493147014356436
81,23,8,0.01700092688661749
81,23,9,7.035392660791934e-5
81,23,10,0.007380158644363859
81,24,1,0.00010057673277053886
81,24,2,0.0037117521397465043
81,24,3,0.0004909864224905737
81,24,4,4.971683075042523e-5
81,24,5,0.00038998637285716153
81,24,6,0.0031259498876072354
81,24,7,0.0021695021516940655
81,24,8,0.014404550758246532
81,24,9,9.52201935009488e-5
81,24,10,0.005746084282756582
82,1,1,1.1677193527035116e-5
82,1,2,0.002272068900325372
82,1,3,1.1677192845304018e-5
82,1,4,1.167719232436895e-5
82,1,5,1.1677193726419015e-5
82,1,6,1.1677194436598842e-5
82,1,7,1.1677193290953176e-5
82,1,8,0.00630619272508189
82,1,9,1.1677192439682842e-5
82,1,10,1.1677225997516042e-5
82,2,1,1.1677192796548136e-5
82,2,2,0.003331169185521661
82,2,3,1.1677196997371005e-5
82,2,4,1.1678659221502192e-5
82,2,5,1.167719626880522e-5
82,2,6,1.1677198730234917e-5
82,2,7,1.1677192506142539e-5
82,2,8,1.1677143219313321e-5
82,2,9,1.1677191723618488e-5
82,2,10,1.1677193605322148e-5
82,3,1,1.1677198705504396e-5
82,3,2,1.167744957506218e-5
82,3,3,1.1677199121563129e-5
82,3,4,1.1677197602251966e-5
82,3,5,1.1677197862774581e-5
82,3,6,1.1677200868248425e-5
82,3,7,1.1677198512427183e-5
82,3,8,0.007199531143445765
82,3,9,1.16771976874078e-5
82,3,10,1.1677200475285781e-5
82,4,1,1.1677197130452285e-5
82,4,2,1.1677199016570771e-5
82,4,3,1.167719661611732e-5
82,4,4,1.1677196078141474e-5
82,4,5,1.1677196353639701e-5
82,4,6,1.1677197571840678e-5
82,4,7,1.1677198307323882e-5
82,4,8,0.004180984277596618
82,4,9,1.167719616096681e-5
82,4,10,1.1677937922006683e-5
82,5,1,1.1677190822236745e-5
82,5,2,1.1677191225419485e-5
82,5,3,1.1677194165428432e-5
82,5,4,1.167719553072601e-5
82,5,5,1.167719398896993e-5
82,5,6,1.1677190828006492e-5
82,5,7,1.1677212974105191e-5
82,5,8,0.005217261675425353
82,5,9,1.1677189913505644e-5
82,5,10,0.00039415345188964013
82,6,1,1.1677190137206152e-5
82,6,2,1.1677340154783096e-5
82,6,3,1.1677188901904278e-5
82,6,4,1.167718839765269e-5
82,6,5,1.1677188875979212e-5
82,6,6,1.1677189749176624e-5
82,6,7,1.1677190688587283e-5
82,6,8,0.006256755957520091
82,6,9,1.1677188496267011e-5
82,6,10,0.0018421656943065081
82,7,1,1.167718165548759e-5
82,7,2,1.1677138988615442e-5
82,7,3,0.0013322856824931244
82,7,4,1.1677194630815171e-5
82,7,5,1.1677181470285695e-5
82,7,6,1.1677181792716506e-5
82,7,7,1.1677182105892406e-5
82,7,8,0.007808744364542243
82,7,9,0.00028452072753176163
82,7,10,1.1677140930850027e-5
82,8,1,1.1677186937815515e-5
82,8,2,0.00045658816216512173
82,8,3,1.1677186849701784e-5
82,8,4,1.1677187857494226e-5
82,8,5,1.1677189179936458e-5
82,8,6,1.167766024618426e-5
82,8,7,1.1677190168917028e-5
82,8,8,1.167714007323913e-5
82,8,9,1.1677186510243046e-5
82,8,10,0.0033158257251531113
82,9,1,1.1677192093271924e-5
82,9,2,1.1677180271115467e-5
82,9,3,0.004998322772517882
82,9,4,0.004194041573672612
82,9,5,1.1677190044518642e-5
82,9,6,1.167719040986282e-5
82,9,7,1.167719561681591e-5
82,9,8,1.167714824442811e-5
82,9,9,1.167718922197875e-5
82,9,10,1.1677198014507984e-5
82,10,1,1.167720272641081e-5
82,10,2,1.1677229598760575e-5
82,10,3,1.1677203234312561e-5
82,10,4,1.1677202702746534e-5
82,10,5,1.1677204819752901e-5
82,10,6,1.1677204950494552e-5
82,10,7,1.1677204967988745e-5
82,10,8,0.004390437417134048
82,10,9,1.1677202761412471e-5
82,10,10,1.1677205965292068e-5
82,11,1,1.1677211002006075e-5
82,11,2,1.1677224969827864e-5
82,11,3,1.1677211778419173e-5
82,11,4,1.1677211227514246e-5
82,11,5,1.1677212244732694e-5
82,11,6,1.1677213001397728e-5
82,11,7,1.1677213550686974e-5
82,11,8,1.1677245468435094e-5
82,11,9,1.1677212510189948e-5
82,11,10,1.1677214117020867e-5
82,12,1,1.1677213144245748e-5
82,12,2,1.1677216584332834e-5
82,12,3,1.1677214064057614e-5
82,12,4,1.1677213491219227e-5
82,12,5,1.1677216052348147e-5
82,12,6,1.1677216656905986e-5
82,12,7,1.167721556664028e-5
82,12,8,1.1677227779322673e-5
82,12,9,1.1677213597140279e-5
82,12,10,1.1677216253468215e-5
82,13,1,1.167721314990741e-5
82,13,2,1.167721389377661e-5
82,13,3,1.1677214162279673e-5
82,13,4,1.1677213508939937e-5
82,13,5,1.1677214229924553e-5
82,13,6,1.1677214962066405e-5
82,13,7,1.1677215406736995e-5
82,13,8,1.1677226586024552e-5
82,13,9,1.1677213611502708e-5
82,13,10,1.1677216472988757e-5
82,14,1,1.1677212379095223e-5
82,14,2,1.167721568310824e-5
82,14,3,1.167721335099399e-5
82,14,4,1.1677212788912979e-5
82,14,5,1.167721481479343e-5
82,14,6,1.1677213844032892e-5
82,14,7,1.1677217284228979e-5
82,14,8,1.167723511658359e-5
82,14,9,1.1677212850809783e-5
82,14,10,1.1677215682310372e-5
82,15,1,1.1677205779912551e-5
82,15,2,1.1677225218655227e-5
82,15,3,1.1677206742977901e-5
82,15,4,1.167720612799488e-5
82,15,5,1.167720804078527e-5
82,15,6,1.1677208578819384e-5
82,15,7,1.1677208756320073e-5
82,15,8,1.1677427535959372e-5
82,15,9,1.1677206201257172e-5
82,15,10,1.1677211220661204e-5
82,16,1,1.1677197269976432e-5
82,16,2,1.1677455260863276e-5
82,16,3,1.1677198315388186e-5
82,16,4,1.1677197757787991e-5
82,16,5,1.1677198809895896e-5
82,16,6,1.1677199266792293e-5
82,16,7,1.1677199269091608e-5
82,16,8,0.004439428612182873
82,16,9,1.1677197837756255e-5
82,16,10,1.167720196914966e-5
82,17,1,1.167717495469299e-5
82,17,2,0.004249394754596457
82,17,3,1.167717577413148e-5
82,17,4,1.1677175241679766e-5
82,17,5,1.167717827053252e-5
82,17,6,1.1677175489627897e-5
82,17,7,0.0006651390103506091
82,17,8,0.00505448481750712
82,17,9,1.1677177320158406e-5
82,17,10,0.005440309494591454
82,18,1,1.1677155971393118e-5
82,18,2,0.004435479650049072
82,18,3,1.1677389486068067e-5
82,18,4,1.167715736792577e-5
82,18,5,1.1677158673350773e-5
82,18,6,1.1677157761292128e-5
82,18,7,0.001584001216545251
82,18,8,0.0056475037768184706
82,18,9,0.0016854985797568976
82,18,10,0.004076524502534771
82,19,1,1.1677146126681383e-5
82,19,2,0.004834558241822502
82,19,3,1.1677124762691567e-5
82,19,4,1.1677151191161941e-5
82,19,5,0.001160719704290344
82,19,6,0.0060503387127604615
82,19,7,0.0027499737371313956
82,19,8,0.006769583677641702
82,19,9,0.00021902773288491937
82,19,10,0.0047466802606211085
82,20,1,1.1677142398677953e-5
82,20,2,0.003448144017200943
82,20,3,0.0008569806803441532
82,20,4,1.1677143228536524e-5
82,20,5,0.0007854308795861297
82,20,6,0.001768311563532754
82,20,7,0.0020334651160896105
82,20,8,0.004807974580406111
82,20,9,1.167714868018776e-5
82,20,10,0.0034221213713672965
82,21,1,1.1677152406052647e-5
82,21,2,0.0019603667675405292
82,21,3,0.0009446209050496822
82,21,4,1.1677152361496482e-5
82,21,5,1.1677184019335746e-5
82,21,6,0.0001573896352179288
82,21,7,0.0002953360019212585
82,21,8,0.005270325311134069
82,21,9,1.1677150246066282e-5
82,21,10,0.0048344432420223665
82,22,1,1.167716267349777e-5
82,22,2,0.00347555620381978
82,22,3,1.1677185701007884e-5
82,22,4,1.1677163835190767e-5
82,22,5,1.1677162686836127e-5
82,22,6,0.0005605870502218558
82,22,7,0.0020929780837834508
82,22,8,0.0054720315887824035
82,22,9,1.1677163964565536e-5
82,22,10,0.002133256591776463
82,23,1,1.1677172814783888e-5
82,23,2,0.0027948822373976955
82,23,3,1.1677172665341542e-5
82,23,4,1.1677173575278721e-5
82,23,5,1.1677175719940482e-5
82,23,6,0.0007393954742743577
82,23,7,1.1677196919667303e-5
82,23,8,0.005175749771837266
82,23,9,1.16771741157148e-5
82,23,10,0.0038958733502200142
82,24,1,1.167718478589804e-5
82,24,2,0.0008354489986992047
82,24,3,1.1677185107449156e-5
82,24,4,1.1677184869763207e-5
82,24,5,1.1677186274145292e-5
82,24,6,1.1677195893566468e-5
82,24,7,1.1677187155957717e-5
82,24,8,0.003328274909140395
82,24,9,1.1677185018634447e-5
82,24,10,0.0005870026052937218
83,1,1,0.0009383791900199714
83,1,2,0.00389844964688739
83,1,3,0.0003473698077018723
83,1,4,5.323244775750065e-5
83,1,5,0.00010838661682749298
83,1,6,0.001010254952672645
83,1,7,0.0006381222657372245
83,1,8,0.020330403423993667
83,1,9,8.685999198387464e-5
83,1,10,0.002307553648870682
83,2,1,0.0009477911635940487
83,2,2,0.004836694700288859
83,2,3,0.00033846843396703237
83,2,4,5.1317881714992254e-5
83,2,5,0.00010060386122979584
83,2,6,0.0008931396692412033
83,2,7,0.0006027119723867944
83,2,8,0.010465983819643785
83,2,9,8.4053043227481e-5
83,2,10,0.0024964090789883365
83,3,1,0.0008433856082241104
83,3,2,0.0016941130729636626
83,3,3,0.0002949060791371703
83,3,4,4.209411775303132e-5
83,3,5,9.75952417989686e-5
83,3,6,0.0008525509404980608
83,3,7,0.0005889341794062959
83,3,8,0.013794642455734902
83,3,9,7.04654054341407e-5
83,3,10,0.0025443022742075616
83,4,1,0.0007907777029380717
83,4,2,0.0015447544732980507
83,4,3,0.00029490607670925624
83,4,4,4.2094116243962603e-5
83,4,5,0.00010365791247763754
83,4,6,0.0008723017628125421
83,4,7,0.0006166406015708058
83,4,8,0.013617271173886477
83,4,9,7.04654039149303e-5
83,4,10,0.00237773231519226
83,5,1,0.0008256617277730236
83,5,2,0.0012108250893735429
83,5,3,0.0003206040307537356
83,5,4,4.750081140326933e-5
83,5,5,0.00012159446652991048
83,5,6,0.0009445111539690347
83,5,7,0.0006975697960546171
83,5,8,0.01581471089716704
83,5,9,7.84495447066836e-5
83,5,10,0.002715289152865771
83,6,1,0.0007736103648949414
83,6,2,0.0009554211954884375
83,6,3,0.00026689599341138707
83,6,4,3.632468272627512e-5
83,6,5,0.0001304086096004012
83,6,6,0.0009133453008474128
83,6,7,0.0007368176389181753
83,6,8,0.017760958519491547
83,6,9,6.188007958159924e-5
83,6,10,0.004479177014968714
