bus_code,hour,scen,deficit
160,17,9,1.589107317956362e-11
160,17,10,9.979905790657995e-12
160,18,1,2.7382354023108846e-10
160,18,2,2.7909903554945714e-10
160,18,3,2.7616349485004577e-10
160,18,4,2.7349354031480644e-10
160,18,5,2.802325108075543e-10
160,18,6,2.846687330304576e-10
160,18,7,2.827112086101202e-10
160,18,8,2.7683053072102837e-10
160,18,9,2.741455742971688e-10
160,18,10,2.773843169046053e-10
160,19,1,2.8817755126642197e-10
160,19,2,2.9087118130766143e-10
160,19,3,2.90299090321966e-10
160,19,4,2.8815197450349217e-10
160,19,5,2.9085735209211094e-10
160,19,6,2.881547223054781e-10
160,19,7,2.9085399366746145e-10
160,19,8,2.887240307947181e-10
160,19,9,2.9085629738023755e-10
160,19,10,2.9083146307895547e-10
160,20,1,2.902568185803034e-10
160,20,2,2.9027841935702625e-10
160,20,3,2.901668141874758e-10
160,20,4,2.8831266540851885e-10
160,20,5,2.9051049760253633e-10
160,20,6,2.9047185490238547e-10
160,20,7,2.903406959298138e-10
160,20,8,2.901479473349511e-10
160,20,9,2.905505558370436e-10
160,20,10,2.902630427681352e-10
160,21,1,2.9050358646420804e-10
160,21,2,2.8816030811507076e-10
160,21,3,2.881896665751782e-10
160,21,4,2.903071255611067e-10
160,21,5,2.903607285165144e-10
160,21,6,2.8815410474392067e-10
160,21,7,2.8820028308285117e-10
160,21,8,2.9026385461872195e-10
160,21,9,2.9086855840576575e-10
160,21,10,2.881399702170384e-10
160,22,1,2.8813258029503075e-10
160,22,2,2.881568664236944e-10
160,22,3,2.8800049151067597e-10
160,22,4,2.8812599528471594e-10
160,22,5,2.90721953455364e-10
160,22,6,2.881305680157986e-10
160,22,7,2.9027060616249045e-10
160,22,8,2.9024978948077873e-10
160,22,9,2.8815422964401094e-10
160,22,10,2.881619803885016e-10
160,23,1,2.9070852669565994e-10
160,23,2,2.908526475220441e-10
160,23,3,2.9085733821432314e-10
160,23,4,2.8816883601567866e-10
160,23,5,2.8815196756459827e-10
160,23,6,2.885203742586384e-10
160,23,7,2.8790114042775983e-10
160,23,8,2.887207209423259e-10
160,23,9,2.8815155816985794e-10
160,23,10,2.902801055082449e-10
160,24,1,2.8811480978774284e-10
160,24,2,2.881344121630214e-10
160,24,3,2.881273344912394e-10
160,24,4,2.8988047379163717e-10
160,24,5,2.4671861775793502e-11
160,24,6,2.9029355308463067e-10
160,24,7,2.907301274723828e-10
160,24,8,2.902386872505325e-10
160,24,9,2.8812143643142107e-10
160,24,10,2.884948113734964e-10
151,1,1,1.2818329730990285e-11
151,1,2,1.0184644794186681e-11
151,1,3,1.2792988890453216e-11
151,1,4,1.2813576588666109e-11
151,1,5,1.2980741481705138e-11
151,1,6,1.2251887004932627e-11
151,1,7,1.2820675077129806e-11
151,1,8,1.0078472778562997e-11
151,1,9,1.2811834926296228e-11
151,1,10,1.2811716965099862e-11
151,2,1,1.2562811901872806e-11
151,2,2,1.2509590585629837e-11
151,2,3,1.2750758782154037e-11
151,2,4,1.2818218708687823e-11
151,2,5,1.2575877839093863e-11
151,2,6,1.2573893315437346e-11
151,2,7,1.2567710760968964e-11
151,2,8,1.2364220758342981e-11
151,2,9,1.2611627020486793e-11
151,2,10,1.2560924522730943e-11
151,3,1,1.1865210203243493e-11
151,3,2,1.1743696293198269e-11
151,3,3,1.2824893924623382e-11
151,3,4,1.1974005120762854e-11
151,3,5,1.2339081145729125e-11
151,3,6,1.282668415925059e-11
151,3,7,1.2246745284549831e-11
151,3,8,1.103184210649033e-11
151,3,9,1.2111686653604181e-11
151,3,10,1.2213112465797593e-11
151,4,1,1.1410219991070392e-11
151,4,2,1.1990214376922381e-11
151,4,3,1.1985731851460457e-11
151,4,4,1.2105740021528533e-11
151,4,5,1.210340855317682e-11
151,4,6,1.2081773081984437e-11
151,4,7,1.2795389747743968e-11
151,4,8,1.1469138139208468e-11
151,4,9,1.1976870883945168e-11
151,4,10,1.2852996444934206e-11
151,5,1,1.2574608021509448e-11
151,5,2,1.2638085022942391e-11
151,5,3,1.2664071180612524e-11
151,5,4,1.2940488958168572e-11
151,5,5,1.2832429563403025e-11
151,5,6,1.2702200402614494e-11
151,5,7,1.2867110155134753e-11
151,5,8,1.260570814398676e-11
151,5,9,1.2677421612483641e-11
151,5,10,1.2654793879463e-11
151,6,1,1.3059359149636407e-11
151,6,2,9.36289240582866e-12
151,6,3,1.307873948031002e-11
151,6,4,1.3074763494103081e-11
151,6,5,1.3059282821803464e-11
151,6,6,1.3066908666203858e-11
151,6,7,1.2332405929793566e-11
151,6,8,1.2897870271810774e-11
151,6,9,1.3090944994686993e-11
151,6,10,1.0137911343743866e-11
151,7,1,1.3157676337360869e-11
151,7,2,1.306286329105788e-11
151,7,3,1.3430791201418657e-11
151,7,4,1.3432852052908117e-11
151,7,5,1.3144381416640982e-11
151,7,6,1.31541791348333e-11
151,7,7,1.3125174558314967e-11
151,7,8,1.2964913864710326e-11
151,7,9,1.3431658563156645e-11
151,7,10,1.3036606516525495e-11
151,8,1,1.2853426656356248e-11
151,8,2,9.93789772696374e-12
151,8,3,1.2869240395563253e-11
151,8,4,1.326155157910236e-11
151,8,5,1.3084276717645338e-11
151,8,6,1.325910214955428e-11
151,8,7,1.0241342496275507e-11
151,8,8,1.2770909330050983e-11
151,8,9,1.2871523291657638e-11
151,8,10,1.3092062156605522e-11
151,9,1,1.2379666736173078e-11
151,9,2,1.2642144275876177e-11
151,9,3,1.2498474477595778e-11
151,9,4,1.2500132873238812e-11
151,9,5,1.2664133630657659e-11
151,9,6,1.2694935380697103e-11
151,9,7,1.2294873452667332e-11
151,9,8,1.1938471045080945e-11
151,9,9,1.2724155062926457e-11
151,9,10,1.2248924097235658e-11
151,10,1,1.1974421454397088e-11
151,10,2,1.2131483317912028e-11
151,10,3,1.1982762004869585e-11
151,10,4,1.1983247727442858e-11
151,10,5,1.231761914688434e-11
151,10,6,1.2105524915817512e-11
151,10,7,1.1918202535987632e-11
151,10,8,1.0188405674682599e-11
151,10,9,1.1979833791642136e-11
151,10,10,1.2119430459200942e-11
151,11,1,1.1801976063097186e-11
151,11,2,1.1919534803617182e-11
151,11,3,1.179445430210535e-11
151,11,4,1.1798458043887905e-11
151,11,5,1.1777870345675012e-11
151,11,6,1.1777204211860237e-11
151,11,7,1.1748893524732296e-11
151,11,8,1.1663281451745888e-11
151,11,9,1.1938457167293137e-11
151,11,10,1.1737825988955564e-11
151,12,1,1.1761487617167887e-11
151,12,2,1.1687303902441215e-11
151,12,3,1.1742981587126167e-11
151,12,4,1.1749476391820224e-11
151,12,5,1.2034873098087928e-11
151,12,6,1.189202208928819e-11
151,12,7,1.171448354986282e-11
151,12,8,1.2087268685956332e-11
151,12,9,1.1750635187102176e-11
151,12,10,1.1707093627855159e-11
151,13,1,1.1770452668091735e-11
151,13,2,1.1889773887663324e-11
151,13,3,1.1742475047871181e-11
151,13,4,1.1749372308411665e-11
151,13,5,1.174289832039932e-11
151,13,6,1.173940111787175e-11
151,13,7,1.1723122472773184e-11
151,13,8,1.155509715689007e-11
151,13,9,1.1749386186199473e-11
151,13,10,1.1705705849074377e-11
151,14,1,1.1770466545879543e-11
151,14,2,1.1712117387041587e-11
151,14,3,1.176207742314972e-11
151,14,4,1.176635872068843e-11
151,14,5,1.1922518527995862e-11
151,14,6,1.1755034445837254e-11
151,14,7,1.2074029276387677e-11
151,14,8,1.1357977058867874e-11
151,14,9,1.176731628804717e-11
151,14,10,1.1727015192253276e-11
151,15,1,1.1912325292851023e-11
151,15,2,1.2092597756474532e-11
151,15,3,1.190202103540372e-11
151,15,4,1.1911430175537419e-11
151,15,5,1.2297947382666763e-11
151,15,6,1.2349170297465406e-11
151,15,7,1.2240534974505834e-11
151,15,8,1.0392881000242937e-11
151,15,9,1.1904373320437145e-11
151,15,10,1.2249097569583256e-11
151,16,1,1.2568196483542238e-11
151,16,2,1.238984609353011e-11
151,16,3,1.0232127645171119e-11
151,16,4,1.0379933024218246e-11
151,16,5,1.2519013603551343e-11
151,16,6,1.2639847501993984e-11
151,16,7,1.261615117931214e-11
151,16,8,1.2575405994308397e-11
151,16,9,1.2569632834580347e-11
151,16,10,1.250576031619488e-11
151,17,1,1.3981760194070603e-11
151,17,2,1.0120800031376831e-11
151,17,3,1.129844134917235e-11
151,17,4,1.2081939615438131e-11
151,17,5,1.4139460435824702e-11
151,17,6,1.3904551121601827e-11
151,17,7,1.0004018446974072e-11
151,17,8,1.0037012887487151e-11
151,17,9,1.410407901580868e-11
151,17,10,1.3999787440432954e-11
151,18,1,1.0110058623613583e-11
151,18,2,1.0658023075205136e-11
151,18,3,1.0094376723390752e-11
151,18,4,1.0099109049033217e-11
151,18,5,1.7164415722081827e-11
151,18,6,1.7170861954518557e-11
151,18,7,1.671793953272882e-11
151,18,8,1.0110211279279468e-11
151,18,9,1.7648917050028246e-11
151,18,10,1.009270444995991e-11
151,19,1,1.287951689743494e-11
151,19,2,1.1218977136184805e-11
151,19,3,2.3319950137601353e-11
151,19,4,1.287275147587863e-11
151,19,5,1.1303472047252683e-11
151,19,6,2.5026557215479528e-11
151,19,7,1.1278783462742581e-11
151,19,8,1.0072491452017829e-11
151,19,9,1.277553757228489e-11
151,19,10,1.1566234081605842e-11
151,20,1,2.5645228995951896e-11
151,20,2,9.845894932691834e-12
151,20,3,9.960109126350147e-12
151,20,4,2.5083685128990396e-11
151,20,5,9.994303995508602e-12
151,20,6,9.927822453015267e-12
151,20,7,9.917310028750848e-12
151,20,8,9.902169362252522e-12
151,20,9,1.9328552647301933e-11
151,20,10,9.88053389106014e-12
151,21,1,2.0674857659219725e-11
151,21,2,1.0099476810410124e-11
151,21,3,1.9947675455878056e-11
151,21,4,2.002328164385503e-11
151,21,5,1.3213583005544649e-11
151,21,6,1.0108032466593642e-11
151,21,7,1.0108247572304663e-11
151,21,8,1.0000104910812269e-11
151,21,9,1.0025251462320028e-11
151,21,10,1.0110842718624724e-11
151,22,1,1.1111729592006014e-11
151,22,2,1.0127412797267255e-11
151,22,3,1.572254132442552e-11
151,22,4,1.604403415678135e-11
151,22,5,1.0919688764321478e-11
151,22,6,1.055529275095779e-11
151,22,7,1.5560705501904692e-11
151,22,8,9.960886282467385e-12
151,22,9,1.604334026739096e-11
151,22,10,1.0543899087167574e-11
151,23,1,1.1022113777237053e-11
151,23,2,1.0795100924276824e-11
151,23,3,1.2175926933366554e-11
151,23,4,1.453843295751156e-11
151,23,5,1.4314140150961663e-11
151,23,6,1.048588993413091e-11
151,23,7,1.144889738569077e-11
151,23,8,9.948958323846568e-12
151,23,9,1.4458240160664104e-11
151,23,10,1.4365501843638384e-11
151,24,1,1.2683909478283795e-11
151,24,2,1.141661071235589e-11
151,24,3,1.2531468918108857e-11
151,24,4,1.249157027816139e-11
151,24,5,1.2515800895673834e-11
151,24,6,1.3424851508236912e-11
151,24,7,1.2529158266438856e-11
151,24,8,1.002926908189039e-11
151,24,9,1.2589561337872368e-11
151,24,10,1.1517682640960203e-11
150,1,1,2.332098576213124e-11
150,1,2,1.9306740483414704e-11
150,1,3,2.331061005690724e-11
150,1,4,2.3316451041386712e-11
150,1,5,2.3325070699474443e-11
150,1,6,2.310307556494273e-11
150,1,7,2.3321781127255172e-11
150,1,8,1.9181612084004865e-11
150,1,9,2.3323559279304603e-11
150,1,10,2.332521133496981e-11
150,2,1,2.1964893522454553e-11
150,2,2,2.3179697287949485e-11
150,2,3,2.3181490135509382e-11
150,2,4,2.3177544936283708e-11
150,2,5,2.3177743160581258e-11
150,2,6,2.3178291017428715e-11
150,2,7,2.157901851943865e-11
150,2,8,2.074381367107542e-11
150,2,9,2.1686997168987697e-11
150,2,10,2.192314871959592e-11
150,3,1,2.2123623227339445e-11
150,3,2,2.2448113675977642e-11
150,3,3,2.278971456136248e-11
150,3,4,2.2283002355117368e-11
150,3,5,2.2602099932202935e-11
150,3,6,2.2744942805498658e-11
150,3,7,2.2635651447219517e-11
150,3,8,2.0995603649239358e-11
150,3,9,2.2498670952608966e-11
150,3,10,2.256796531752528e-11
150,4,1,2.2282825699335185e-11
150,4,2,2.2249426746555033e-11
150,4,3,2.225943424916418e-11
150,4,4,2.2454936881078422e-11
150,4,5,2.2452693618724466e-11
150,4,6,2.2549014664786148e-11
150,4,7,2.2821441398832506e-11
150,4,8,2.1461172750130933e-11
150,4,9,2.2264440660287402e-11
150,4,10,2.2822657875365538e-11
150,5,1,2.1222267419264816e-11
150,5,2,2.065813430087622e-11
150,5,3,2.3304141412147822e-11
150,5,4,2.3304585686920627e-11
150,5,5,2.3303815189938287e-11
150,5,6,2.1206704553085157e-11
150,5,7,2.3304698855118257e-11
150,5,8,2.33047992279384e-11
150,5,9,2.098396183775802e-11
150,5,10,2.330484581203185e-11
150,6,1,2.3680605319155092e-11
150,6,2,1.7865888062376304e-11
150,6,3,2.3697088565360625e-11
150,6,4,2.3697055953337756e-11
150,6,5,2.2729185501477804e-11
150,6,6,2.3685364518928468e-11
150,6,7,2.3306827926507535e-11
150,6,8,2.371179962488471e-11
150,6,9,2.3677755594017348e-11
150,6,10,1.9277766291444326e-11
150,7,1,2.3941395024474265e-11
150,7,2,1.925035229432699e-11
150,7,3,2.403702918273429e-11
150,7,4,2.403702515184844e-11
150,7,5,2.388939476229755e-11
150,7,6,2.3874918174491708e-11
150,7,7,1.9259047606258697e-11
150,7,8,2.4036633234883137e-11
150,7,9,2.4037032914158697e-11
150,7,10,1.9248760343015233e-11
150,8,1,2.380104954012276e-11
150,8,2,1.9257816076314167e-11
150,8,3,2.3778467648427074e-11
150,8,4,2.3925786743620274e-11
150,8,5,2.3924716690922606e-11
150,8,6,2.3925775591706767e-11
150,8,7,1.984736525680733e-11
150,8,8,1.9164121557107247e-11
150,8,9,2.3792462880521628e-11
150,8,10,2.3905187741067852e-11
150,9,1,2.3423679742382062e-11
150,9,2,1.9259339199243207e-11
150,9,3,2.3449622282488896e-11
150,9,4,2.344955846653233e-11
150,9,5,1.9251984205919114e-11
150,9,6,2.3286045129577765e-11
150,9,7,2.3435921759885434e-11
150,9,8,2.3288111296539305e-11
150,9,9,2.2410091567086397e-11
150,9,10,2.343790620546839e-11
150,10,1,2.2718863400431155e-11
150,10,2,2.2742608304238264e-11
150,10,3,2.2714001738976833e-11
150,10,4,2.2717862310996268e-11
150,10,5,2.2754263970103067e-11
150,10,6,2.2746406464362166e-11
150,10,7,2.27031986130278e-11
150,10,8,1.9498127810480132e-11
150,10,9,2.2709677704046978e-11
150,10,10,2.274090614188889e-11
150,11,1,2.242963731433252e-11
150,11,2,2.24312236549792e-11
150,11,3,2.2428332629115644e-11
150,11,4,2.2429104630363584e-11
150,11,5,2.2428525658112597e-11
150,11,6,2.2428304074161318e-11
150,11,7,2.242733364507493e-11
150,11,8,2.175559246938582e-11
150,11,9,2.243106305277133e-11
150,11,10,2.2426547471610148e-11
150,12,1,2.23666345245887e-11
150,12,2,2.2364561514305895e-11
150,12,3,2.2364957307148792e-11
150,12,4,2.2364656039063996e-11
150,12,5,2.236636191040177e-11
150,12,6,2.236636377322936e-11
150,12,7,2.2364979846830035e-11
150,12,8,2.2329959777695677e-11
150,12,9,2.2364784068404912e-11
150,12,10,2.2364840740294e-11
150,13,1,2.2383734266694363e-11
150,13,2,2.2168523497982836e-11
150,13,3,2.2382484972358892e-11
150,13,4,2.2382493858222732e-11
150,13,5,2.238259427194055e-11
150,13,6,2.2382600342863226e-11
150,13,7,2.2382518584887605e-11
150,13,8,2.2383551863837208e-11
150,13,9,2.2382521448684933e-11
150,13,10,2.2382431009476448e-11
150,14,1,2.2389453531029623e-11
150,14,2,2.2389342308334557e-11
150,14,3,2.2389354909013075e-11
150,14,4,2.2389366112858392e-11
150,14,5,2.2391344009353196e-11
150,14,6,2.2389730244865177e-11
150,14,7,2.2391291275482672e-11
150,14,8,2.209590935575506e-11
150,14,9,2.2389526562183413e-11
150,14,10,2.2389172840532894e-11
150,15,1,2.264047299628735e-11
150,15,2,2.2645735460223745e-11
150,15,3,2.263748207349298e-11
150,15,4,2.2639141479643092e-11
150,15,5,2.264564299866396e-11
150,15,6,2.264692422094477e-11
150,15,7,2.264623418684137e-11
150,15,8,2.0118956259579134e-11
150,15,9,2.2637974449381612e-11
150,15,10,2.264501748710304e-11
150,16,1,2.3051301585332733e-11
150,16,2,2.311238178856719e-11
150,16,3,1.977465280327728e-11
150,16,4,1.980392833489758e-11
150,16,5,2.3138249597785542e-11
150,16,6,2.315177402621704e-11
150,16,7,2.3134136736774707e-11
150,16,8,2.310546773806887e-11
150,16,9,2.3102856521388187e-11
150,16,10,2.3078508478313985e-11
150,17,1,2.4569324943594286e-11
150,17,2,1.9281951418249697e-11
150,17,3,2.1347207815566318e-11
150,17,4,2.276103305918527e-11
150,17,5,2.4988059345169115e-11
150,17,6,2.4848680940857363e-11
150,17,7,1.9282966983543927e-11
150,17,8,1.924436239968733e-11
150,17,9,2.4979178539862475e-11
150,17,10,2.4956690064662068e-11
150,18,1,1.926800306500297e-11
150,18,2,2.028918570125644e-11
150,18,3,1.9268463141989672e-11
150,18,4,1.9269798373987352e-11
150,18,5,2.8754199018259816e-11
150,18,6,2.8957338803529093e-11
150,18,7,2.8729147195957006e-11
150,18,8,1.9266653014758093e-11
150,18,9,2.923776106381679e-11
150,18,10,1.925925925789101e-11
150,19,1,2.3790908895929894e-11
150,19,2,2.1086651516011613e-11
150,19,3,1.917564901654774e-11
150,19,4,2.3698841266275678e-11
150,19,5,2.09887743744039e-11
150,19,6,3.3899132525776034e-11
150,19,7,2.1034077744496096e-11
150,19,8,1.9257286443270542e-11
150,19,9,2.3579667942609492e-11
150,19,10,2.1687524161500963e-11
150,20,1,2.502494696838738e-11
150,20,2,2.094797842615641e-11
150,20,3,2.0904980715722632e-11
150,20,4,2.468641003504091e-11
150,20,5,2.076192992648881e-11
150,20,6,2.0787467591636094e-11
150,20,7,2.0882669766734347e-11
150,20,8,2.0669070305616435e-11
150,20,9,2.455489134376913e-11
150,20,10,2.3682790319195958e-11
150,21,1,3.196754504273822e-11
150,21,2,1.9235326713238263e-11
150,21,3,3.094938657365506e-11
150,21,4,3.17978703768176e-11
150,21,5,2.4587946627708728e-11
150,21,6,1.9235935454899915e-11
150,21,7,1.92353601862358e-11
150,21,8,1.9243987571598483e-11
150,21,9,1.926374836046516e-11
150,21,10,1.9320342209623288e-11
150,22,1,2.0995469465331614e-11
150,22,2,1.9250282219209418e-11
150,22,3,2.7088745751634536e-11
150,22,4,2.717898039592815e-11
150,22,5,2.063573533944031e-11
150,22,6,2.00082551301037e-11
150,22,7,2.7070826404827205e-11
150,22,8,1.9222780807505797e-11
150,22,9,2.71626737260487e-11
150,22,10,1.9987067552501358e-11
150,23,1,2.104764058646383e-11
150,23,2,2.0282316575875952e-11
150,23,3,2.3130678668599632e-11
150,23,4,2.516456729060865e-11
150,23,5,2.50121883589194e-11
150,23,6,1.9892282924850875e-11
150,23,7,2.1503670584032195e-11
150,23,8,1.9180980076793796e-11
150,23,9,2.514357185743687e-11
150,23,10,2.4905095768514262e-11
150,24,1,2.3301810953094292e-11
150,24,2,2.1395907601110268e-11
150,24,3,2.304025991269841e-11
150,24,4,2.287555217325195e-11
150,24,5,2.3017292030351934e-11
150,24,6,2.3483917633126518e-11
150,24,7,2.2936150465942895e-11
150,24,8,1.917974711747333e-11
150,24,9,2.3108135211944366e-11
150,24,10,2.1805948378415627e-11
2,1,1,8.152423180973756e-12
2,1,2,3.2406022310027538e-12
2,1,3,2.0733942340811495e-11
2,1,4,4.027583822008296e-12
2,1,5,2.3994264908289153e-11
2,1,6,8.64171234571387e-12
2,1,7,0.0
2,1,8,7.243761146469296e-12
2,1,9,1.6614737363696008e-11
2,1,10,1.5312404122447276e-11
2,2,1,1.1390138832112484e-11
2,2,2,1.2707057628347229e-11
2,2,3,3.795991299071488e-12
2,2,4,1.3199746851100258e-11
2,2,5,2.685164590676692e-11
2,2,6,1.6851353645819245e-11
2,2,7,0.0
2,2,8,1.3204895510376957e-11
2,2,9,3.2809172045844548e-12
2,2,10,4.055464297714195e-12
2,3,1,4.8478998593282085e-12
2,3,2,2.4220292438315028e-11
2,3,3,1.6491141785479613e-11
2,3,4,2.3591822939650342e-12
2,3,5,1.1062914473392027e-11
2,3,6,8.883296875872304e-12
2,3,7,3.3572450375274343e-12
2,3,8,1.9999266132053606e-11
2,3,9,8.433323483991728e-12
2,3,10,1.4450954322065002e-11
2,4,1,8.30453761313521e-12
2,4,2,0.0
2,4,3,0.0
2,4,4,1.2028739115876874e-11
2,4,5,5.244660261638501e-11
2,4,6,2.1986398812678942e-11
2,4,7,7.272488167231472e-12
2,4,8,4.220458704740082e-11
2,4,9,0.0
2,4,10,9.771392028845582e-12
2,5,1,0.0
2,5,2,7.478601071753133e-12
2,5,3,1.6813120340408716e-11
2,5,4,1.967641327649261e-11
2,5,5,7.288641912239768e-12
2,5,6,0.0
2,5,7,1.0808923200933407e-11
2,5,8,8.438069687422e-12
2,5,9,0.0
2,5,10,1.222218160013e-11
2,6,1,2.1262880345318536e-11
2,6,2,0.0
2,6,3,1.7750093062041117e-11
2,6,4,1.2444281716206262e-11
2,6,5,9.69514746262945e-12
2,6,6,1.871434951450368e-11
2,6,7,0.0
2,6,8,1.0144746154239215e-11
2,6,9,1.208362576665678e-11
2,6,10,1.479277811355928e-11
2,7,1,1.738344190815866e-11
2,7,2,1.8486726038879908e-11
2,7,3,1.2362041945657154e-11
2,7,4,1.5694404109645177e-11
2,7,5,0.0
2,7,6,1.2673515015215742e-11
2,7,7,1.549620154417397e-11
2,7,8,1.4309886608998568e-11
2,7,9,2.125745413028568e-11
2,7,10,1.5838233502485366e-11
2,8,1,1.6811413372508355e-11
2,8,2,1.4186707364416407e-11
2,8,3,2.0965312819143378e-11
2,8,4,1.3022305456189542e-11
2,8,5,6.031730670486013e-12
2,8,6,2.2582810621507576e-11
2,8,7,1.512252822966076e-11
2,8,8,1.193187215697833e-11
2,8,9,1.492359014143574e-11
2,8,10,2.0514798193538297e-11
2,9,1,2.7099711363831602e-11
2,9,2,1.1695311386006324e-11
2,9,3,2.0470916628489988e-11
2,9,4,2.1271276406942263e-11
2,9,5,4.058822722363686e-12
2,9,6,0.0
2,9,7,1.0516892912093567e-11
2,9,8,1.0656323046198679e-11
2,9,9,1.275836380987272e-11
2,9,10,1.8591780892585064e-11
2,10,1,1.654958114993832e-11
2,10,2,1.8795423550876933e-11
2,10,3,5.4298926466245234e-12
2,10,4,6.584843781354266e-12
2,10,5,9.141021273251226e-12
2,10,6,2.2650645248312173e-11
2,10,7,1.4531389980199094e-11
2,10,8,1.1470879801578349e-11
2,10,9,1.8506113308447425e-11
2,10,10,3.642228185718466e-11
2,11,1,8.782641280902226e-12
2,11,2,6.4707406099984155e-12
2,11,3,2.428224288308911e-12
2,11,4,1.1932732579822414e-11
2,11,5,1.0880116252387495e-11
2,11,6,2.0977969361624105e-11
2,11,7,2.178202063163326e-11
2,11,8,1.5054374413736582e-11
2,11,9,3.5481895199751534e-12
2,11,10,1.9639609383226286e-11
2,12,1,8.389233752126302e-12
2,12,2,1.2019149564501674e-11
2,12,3,1.1249404185953438e-11
2,12,4,0.0
2,12,5,2.2074009287109675e-13
2,12,6,4.483288740253499e-12
2,12,7,2.853439706740346e-12
2,12,8,0.0
2,12,9,1.0781764370193514e-11
2,12,10,0.0
2,13,1,0.0
2,13,2,1.0586947984947415e-11
2,13,3,3.4972302831448587e-12
2,13,4,5.242264955462872e-12
2,13,5,1.85279153130935e-11
2,13,6,1.1954465195529451e-11
2,13,7,1.455389975202337e-11
2,13,8,1.528469018019507e-11
2,13,9,2.422573253113569e-11
2,13,10,1.6231724297988137e-11
2,14,1,7.88627496639549e-12
2,14,2,1.533123628050248e-11
2,14,3,1.8994486539192224e-11
2,14,4,1.311255271030376e-11
2,14,5,1.151366502138984e-11
2,14,6,1.2532086479666305e-11
2,14,7,2.3719082253848e-12
2,14,8,1.7660206630409903e-11
2,14,9,1.3446313507081697e-11
2,14,10,1.790392833989074e-11
2,15,1,1.7041978939147384e-11
2,15,2,1.3359868766826821e-11
