bus_code,hour,scen,powerConsumption
150,10,7,-2.27031986130278e-11
150,10,8,-1.9498127810480132e-11
150,10,9,-2.2709677704046978e-11
150,10,10,-2.274090614188889e-11
150,11,1,-2.242963731433252e-11
150,11,2,-2.24312236549792e-11
150,11,3,-2.2428332629115644e-11
150,11,4,-2.2429104630363584e-11
150,11,5,-2.2428525658112597e-11
150,11,6,-2.2428304074161318e-11
150,11,7,-2.242733364507493e-11
150,11,8,-2.175559246938582e-11
150,11,9,-2.243106305277133e-11
150,11,10,-2.2426547471610148e-11
150,12,1,-2.23666345245887e-11
150,12,2,-2.2364561514305895e-11
150,12,3,-2.2364957307148792e-11
150,12,4,-2.2364656039063996e-11
150,12,5,-2.236636191040177e-11
150,12,6,-2.236636377322936e-11
150,12,7,-2.2364979846830035e-11
150,12,8,-2.2329959777695677e-11
150,12,9,-2.2364784068404912e-11
150,12,10,-2.2364840740294e-11
150,13,1,-2.2383734266694363e-11
150,13,2,-2.2168523497982836e-11
150,13,3,-2.2382484972358892e-11
150,13,4,-2.2382493858222732e-11
150,13,5,-2.238259427194055e-11
150,13,6,-2.2382600342863226e-11
150,13,7,-2.2382518584887605e-11
150,13,8,-2.2383551863837208e-11
150,13,9,-2.2382521448684933e-11
150,13,10,-2.2382431009476448e-11
150,14,1,-2.2389453531029623e-11
150,14,2,-2.2389342308334557e-11
150,14,3,-2.2389354909013075e-11
150,14,4,-2.2389366112858392e-11
150,14,5,-2.2391344009353196e-11
150,14,6,-2.2389730244865177e-11
150,14,7,-2.2391291275482672e-11
150,14,8,-2.209590935575506e-11
150,14,9,-2.2389526562183413e-11
150,14,10,-2.2389172840532894e-11
150,15,1,-2.264047299628735e-11
150,15,2,-2.2645735460223745e-11
150,15,3,-2.263748207349298e-11
150,15,4,-2.2639141479643092e-11
150,15,5,-2.264564299866396e-11
150,15,6,-2.264692422094477e-11
150,15,7,-2.264623418684137e-11
150,15,8,-2.0118956259579134e-11
150,15,9,-2.2637974449381612e-11
150,15,10,-2.264501748710304e-11
150,16,1,-2.3051301585332733e-11
150,16,2,-2.311238178856719e-11
150,16,3,-1.977465280327728e-11
150,16,4,-1.980392833489758e-11
150,16,5,-2.3138249597785542e-11
150,16,6,-2.315177402621704e-11
150,16,7,-2.3134136736774707e-11
150,16,8,-2.310546773806887e-11
150,16,9,-2.3102856521388187e-11
150,16,10,-2.3078508478313985e-11
150,17,1,-2.4569324943594286e-11
150,17,2,-1.9281951418249697e-11
150,17,3,-2.1347207815566318e-11
150,17,4,-2.276103305918527e-11
150,17,5,-2.4988059345169115e-11
150,17,6,-2.4848680940857363e-11
150,17,7,-1.9282966983543927e-11
150,17,8,-1.924436239968733e-11
150,17,9,-2.4979178539862475e-11
150,17,10,-2.4956690064662068e-11
150,18,1,-1.926800306500297e-11
150,18,2,-2.028918570125644e-11
150,18,3,-1.9268463141989672e-11
150,18,4,-1.9269798373987352e-11
150,18,5,-2.8754199018259816e-11
150,18,6,-2.8957338803529093e-11
150,18,7,-2.8729147195957006e-11
150,18,8,-1.9266653014758093e-11
150,18,9,-2.923776106381679e-11
150,18,10,-1.925925925789101e-11
150,19,1,-2.3790908895929894e-11
150,19,2,-2.1086651516011613e-11
150,19,3,-1.917564901654774e-11
150,19,4,-2.3698841266275678e-11
150,19,5,-2.09887743744039e-11
150,19,6,-3.3899132525776034e-11
150,19,7,-2.1034077744496096e-11
150,19,8,-1.9257286443270542e-11
150,19,9,-2.3579667942609492e-11
150,19,10,-2.1687524161500963e-11
150,20,1,-2.502494696838738e-11
150,20,2,-2.094797842615641e-11
150,20,3,-2.0904980715722632e-11
150,20,4,-2.468641003504091e-11
150,20,5,-2.076192992648881e-11
150,20,6,-2.0787467591636094e-11
150,20,7,-2.0882669766734347e-11
150,20,8,-2.0669070305616435e-11
150,20,9,-2.455489134376913e-11
150,20,10,-2.3682790319195958e-11
150,21,1,-3.196754504273822e-11
150,21,2,-1.9235326713238263e-11
150,21,3,-3.094938657365506e-11
150,21,4,-3.17978703768176e-11
150,21,5,-2.4587946627708728e-11
150,21,6,-1.9235935454899915e-11
150,21,7,-1.92353601862358e-11
150,21,8,-1.9243987571598483e-11
150,21,9,-1.926374836046516e-11
150,21,10,-1.9320342209623288e-11
150,22,1,-2.0995469465331614e-11
150,22,2,-1.9250282219209418e-11
150,22,3,-2.7088745751634536e-11
150,22,4,-2.717898039592815e-11
150,22,5,-2.063573533944031e-11
150,22,6,-2.00082551301037e-11
150,22,7,-2.7070826404827205e-11
150,22,8,-1.9222780807505797e-11
150,22,9,-2.71626737260487e-11
150,22,10,-1.9987067552501358e-11
150,23,1,-2.104764058646383e-11
150,23,2,-2.0282316575875952e-11
150,23,3,-2.3130678668599632e-11
150,23,4,-2.516456729060865e-11
150,23,5,-2.50121883589194e-11
150,23,6,-1.9892282924850875e-11
150,23,7,-2.1503670584032195e-11
150,23,8,-1.9180980076793796e-11
150,23,9,-2.514357185743687e-11
150,23,10,-2.4905095768514262e-11
150,24,1,-2.3301810953094292e-11
150,24,2,-2.1395907601110268e-11
150,24,3,-2.304025991269841e-11
150,24,4,-2.287555217325195e-11
150,24,5,-2.3017292030351934e-11
150,24,6,-2.3483917633126518e-11
150,24,7,-2.2936150465942895e-11
150,24,8,-1.917974711747333e-11
150,24,9,-2.3108135211944366e-11
150,24,10,-2.1805948378415627e-11
2,1,1,0.06599999999184758
2,1,2,0.0659999999967594
2,1,3,0.06599999997926606
2,1,4,0.06599999999597242
2,1,5,0.06599999997600574
2,1,6,0.06599999999135829
2,1,7,0.066
2,1,8,0.06599999999275624
2,1,9,0.06599999998338527
2,1,10,0.0659999999846876
2,2,1,0.06599999998860986
2,2,2,0.06599999998729295
2,2,3,0.06599999999620401
2,2,4,0.06599999998680026
2,2,5,0.06599999997314836
2,2,6,0.06599999998314865
2,2,7,0.066
2,2,8,0.06599999998679511
2,2,9,0.06599999999671909
2,2,10,0.06599999999594454
2,3,1,0.0659999999951521
2,3,2,0.06599999997577971
2,3,3,0.06599999998350886
2,3,4,0.06599999999764082
2,3,5,0.06599999998893709
2,3,6,0.0659999999911167
2,3,7,0.06599999999664276
2,3,8,0.06599999998000074
2,3,9,0.06599999999156668
2,3,10,0.06599999998554905
2,4,1,0.06599999999169547
2,4,2,0.066
2,4,3,0.066
2,4,4,0.06599999998797126
2,4,5,0.0659999999475534
2,4,6,0.0659999999780136
2,4,7,0.06599999999272751
2,4,8,0.06599999995779542
2,4,9,0.066
2,4,10,0.06599999999022861
2,5,1,0.066
2,5,2,0.0659999999925214
2,5,3,0.06599999998318688
2,5,4,0.06599999998032359
2,5,5,0.06599999999271136
2,5,6,0.066
2,5,7,0.06599999998919108
2,5,8,0.06599999999156193
2,5,9,0.066
2,5,10,0.06599999998777782
2,6,1,0.06599999997873712
2,6,2,0.066
2,6,3,0.06599999998224991
2,6,4,0.06599999998755572
2,6,5,0.06599999999030486
2,6,6,0.06599999998128565
2,6,7,0.066
2,6,8,0.06599999998985526
2,6,9,0.06599999998791638
2,6,10,0.06599999998520722
2,7,1,0.06599999998261656
2,7,2,0.06599999998151328
2,7,3,0.06599999998763796
2,7,4,0.0659999999843056
2,7,5,0.066
2,7,6,0.06599999998732649
2,7,7,0.0659999999845038
2,7,8,0.06599999998569012
2,7,9,0.06599999997874255
2,7,10,0.06599999998416177
2,8,1,0.06599999998318859
2,8,2,0.0659999999858133
2,8,3,0.06599999997903469
2,8,4,0.0659999999869777
2,8,5,0.06599999999396827
2,8,6,0.06599999997741719
2,8,7,0.06599999998487747
2,8,8,0.06599999998806813
2,8,9,0.06599999998507641
2,8,10,0.0659999999794852
2,9,1,0.06599999997290029
2,9,2,0.06599999998830469
2,9,3,0.06599999997952909
2,9,4,0.06599999997872873
2,9,5,0.06599999999594118
2,9,6,0.066
2,9,7,0.06599999998948311
2,9,8,0.06599999998934368
2,9,9,0.06599999998724164
2,9,10,0.06599999998140822
2,10,1,0.06599999998345042
2,10,2,0.06599999998120458
2,10,3,0.06599999999457011
2,10,4,0.06599999999341516
2,10,5,0.06599999999085898
2,10,6,0.06599999997734936
2,10,7,0.06599999998546861
2,10,8,0.06599999998852912
2,10,9,0.06599999998149389
2,10,10,0.06599999996357772
2,11,1,0.06599999999121736
2,11,2,0.06599999999352926
2,11,3,0.06599999999757178
2,11,4,0.06599999998806727
2,11,5,0.06599999998911989
2,11,6,0.06599999997902203
2,11,7,0.06599999997821798
2,11,8,0.06599999998494563
2,11,9,0.06599999999645181
2,11,10,0.0659999999803604
2,12,1,0.06599999999161077
2,12,2,0.06599999998798085
2,12,3,0.0659999999887506
2,12,4,0.066
2,12,5,0.06599999999977926
2,12,6,0.06599999999551671
2,12,7,0.06599999999714656
2,12,8,0.066
2,12,9,0.06599999998921824
2,12,10,0.066
2,13,1,0.066
2,13,2,0.06599999998941306
2,13,3,0.06599999999650277
2,13,4,0.06599999999475774
2,13,5,0.06599999998147209
2,13,6,0.06599999998804554
2,13,7,0.0659999999854461
2,13,8,0.06599999998471531
2,13,9,0.06599999997577427
2,13,10,0.06599999998376828
2,14,1,0.06599999999211373
2,14,2,0.06599999998466877
2,14,3,0.06599999998100552
2,14,4,0.06599999998688745
2,14,5,0.06599999998848634
2,14,6,0.06599999998746792
2,14,7,0.0659999999976281
2,14,8,0.0659999999823398
2,14,9,0.06599999998655369
2,14,10,0.06599999998209607
2,15,1,0.06599999998295802
2,15,2,0.06599999998664013
2,15,3,0.06599999999913615
2,15,4,0.06599999999697803
2,15,5,0.06599999999325827
2,15,6,0.06599999998343724
2,15,7,0.06599999999280741
2,15,8,0.0659999999881963
2,15,9,0.06599999998434328
2,15,10,0.06599999997804466
2,16,1,0.06599999997283856
2,16,2,0.06599999996996178
2,16,3,0.066
2,16,4,0.065999999990061
2,16,5,0.06599999998910194
2,16,6,0.06599999998251979
2,16,7,0.06599999999211716
2,16,8,0.0659999999796719
2,16,9,0.06599999998490408
2,16,10,0.06599999998981798
2,17,1,0.06599999998448539
2,17,2,0.06599999999976496
2,17,3,0.06599999999963939
2,17,4,0.0659999999991098
2,17,5,0.06599999998302399
2,17,6,0.06599999999812273
2,17,7,0.06599999999463312
2,17,8,0.06599999999635207
2,17,9,0.06599999998231626
2,17,10,0.06599999999735047
2,18,1,0.06599999998373418
2,18,2,0.06599999999463328
2,18,3,0.06599999999302114
2,18,4,0.06599999998634438
2,18,5,0.06599999998088268
2,18,6,0.06599999998498125
2,18,7,0.06599999998877434
2,18,8,0.06599999998699661
2,18,9,0.06599999998169818
2,18,10,0.06599999999867014
2,19,1,0.0659999999894469
2,19,2,0.06599999999804722
2,19,3,0.06599999999347221
2,19,4,0.06599999998592472
2,19,5,0.066
2,19,6,0.06599999997660952
2,19,7,0.0659999999933729
2,19,8,0.066
2,19,9,0.06599999998084573
2,19,10,0.06599999997822611
2,20,1,0.06599999998905648
2,20,2,0.06599999999900139
2,20,3,0.06599999999080867
2,20,4,0.06599999999274869
2,20,5,0.06599999997480746
2,20,6,0.0659999999741408
2,20,7,0.06599999998536638
2,20,8,0.06599999998599432
2,20,9,0.0659999999970229
2,20,10,0.066
2,21,1,0.06599999997753879
2,21,2,0.066
2,21,3,0.06599999996850986
2,21,4,0.06599999998158018
2,21,5,0.0659999999854088
2,21,6,0.06599999998209856
2,21,7,0.06599999999171292
2,21,8,0.06599999999605452
2,21,9,0.06599999999495702
2,21,10,0.06599999999018875
2,22,1,0.066
2,22,2,0.06599999999786046
2,22,3,0.06599999998285361
2,22,4,0.06599999999713055
2,22,5,0.06599999997915881
2,22,6,0.06599999999359689
2,22,7,0.06599999997854428
2,22,8,0.06599999999076744
2,22,9,0.06599999998118421
2,22,10,0.06599999998067758
2,23,1,0.066
2,23,2,0.066
2,23,3,0.066
2,23,4,0.066
2,23,5,0.06599999999072953
2,23,6,0.06599999999285702
2,23,7,0.06599999998530438
2,23,8,0.066
2,23,9,0.06599999999266838
2,23,10,0.06599999998737321
2,24,1,0.06599999999103733
2,24,2,0.06599999999972447
2,24,3,0.06599999999317639
2,24,4,0.06599999997753105
2,24,5,0.06599999999120988
2,24,6,0.0659999999853728
2,24,7,0.066
2,24,8,0.06599999998520127
2,24,9,0.06599999998380789
2,24,10,0.0659999999885498
4,1,1,-6.825655554226568e-12
4,1,2,-2.9368352910154327e-12
4,1,3,-2.1096347385793343e-11
4,1,4,-2.408106078377157e-11
4,1,5,-5.1062800828051805e-12
4,1,6,-8.720856547814771e-12
4,1,7,-6.592737717249094e-12
4,1,8,-9.124966407481061e-12
4,1,9,-2.0902700756877125e-11
4,1,10,-1.798655952359414e-11
4,2,1,-1.785664949112868e-11
4,2,2,-1.0176728972161756e-11
4,2,3,-2.9922313970205306e-12
4,2,4,-2.4172139770124188e-11
4,2,5,-9.657415513728594e-12
4,2,6,-1.0165770741421128e-11
4,2,7,-1.8099406123827374e-11
4,2,8,-1.8155584475185847e-11
4,2,9,-2.056087110528061e-11
4,2,10,-2.337725365698674e-11
4,3,1,-1.170116928376761e-11
4,3,2,-1.8945175487114148e-11
4,3,3,-8.983341461036986e-12
4,3,4,-2.2943720705366495e-11
4,3,5,-1.3421875077550568e-11
4,3,6,-1.7762357243450514e-11
4,3,7,-1.013795983721476e-11
4,3,8,-1.1404028269761983e-11
4,3,9,-2.433904202569751e-11
4,3,10,-1.148223836600419e-11
4,4,1,-1.3325329815721698e-11
4,4,2,-1.7776864485765164e-11
4,4,3,-8.327739844054663e-12
4,4,4,-3.262258835252313e-11
4,4,5,-1.4872474574102406e-11
4,4,6,-1.1879107060568397e-11
4,4,7,-1.2739713499029548e-11
4,4,8,-5.328524688023258e-11
4,4,9,-9.897516297711867e-13
4,4,10,-5.627683761232408e-12
4,5,1,-1.771088961265786e-11
4,5,2,-4.9482357147009954e-12
4,5,3,-1.8165892605181415e-11
4,5,4,-1.127491972366955e-11
4,5,5,-5.782951663191483e-12
4,5,6,-1.6138248055515482e-11
4,5,7,-4.9036476436349044e-12
4,5,8,-1.2713409687437803e-11
4,5,9,-1.967104037626368e-11
4,5,10,-7.800205023441003e-12
4,6,1,-2.3887146879576367e-11
4,6,2,-1.8265732204483597e-9
4,6,3,-4.512533960382942e-12
4,6,4,-1.3870834526960408e-11
4,6,5,-2.7491753018810705e-11
4,6,6,-2.497989102390233e-11
4,6,7,0.0
4,6,8,-1.0574551646027599e-11
4,6,9,-1.921309100467209e-11
4,6,10,-7.9724079477038e-12
4,7,1,-1.639707463294745e-11
4,7,2,-3.358867383448233e-12
4,7,3,-1.2993692473592454e-11
4,7,4,-1.9945617629237083e-11
4,7,5,-1.4920968975182794e-11
4,7,6,-2.4109187488662088e-11
4,7,7,-6.888187137105324e-12
4,7,8,-1.81775200478641e-11
4,7,9,-2.977434477428097e-12
4,7,10,-3.0640427803492465e-12
4,8,1,-1.6788868404929596e-11
4,8,2,-5.6133937287924235e-12
4,8,3,-1.942527782185009e-11
4,8,4,-2.1136553179553496e-11
4,8,5,-1.3181551101900002e-11
4,8,6,-1.6447057548102152e-11
4,8,7,-1.5500240564921792e-11
4,8,8,-1.1207385713918327e-11
4,8,9,-1.9978105431006177e-11
4,8,10,-2.0293356024428557e-11
4,9,1,-1.103004433328186e-11
4,9,2,-3.2353875004456634e-11
4,9,3,-4.296196742918698e-12
4,9,4,-2.1104246918183798e-11
4,9,5,-1.958188282748588e-11
4,9,6,-1.301729671721044e-11
4,9,7,-1.079588863323219e-11
4,9,8,-1.2059394427323954e-11
4,9,9,-1.5829330718799738e-11
4,9,10,-2.1347083722334008e-11
4,10,1,-1.3731879496916972e-11
4,10,2,-1.2502966490716047e-11
4,10,3,-1.2353858787575236e-11
4,10,4,-2.6076646328701857e-11
4,10,5,-5.82335549907286e-12
4,10,6,-1.8437042336604544e-11
4,10,7,-7.21435113052378e-12
4,10,8,-7.803780760671672e-12
4,10,9,-2.626071476409043e-11
4,10,10,-1.363383807518383e-11
4,11,1,-1.751052923869655e-11
4,11,2,0.0
4,11,3,-1.2723198702569259e-11
4,11,4,-2.2897781250358037e-11
4,11,5,-9.099128344734771e-12
4,11,6,-1.769845913960588e-11
4,11,7,-9.72774078411511e-12
4,11,8,-2.4309384545405244e-11
4,11,9,-1.2901474105415936e-11
4,11,10,-2.361957247001708e-11
4,12,1,-8.573357014116401e-12
4,12,2,-2.2130629405746863e-11
4,12,3,-2.3563429455268308e-11
4,12,4,-1.743916006375143e-12
4,12,5,-1.0766545762710577e-11
4,12,6,-1.0179610724204993e-11
4,12,7,-1.641697521906608e-11
4,12,8,-1.5615318105012096e-11
4,12,9,-1.3958431766734326e-11
4,12,10,-3.989215187936259e-12
4,13,1,-1.0010613702127084e-11
4,13,2,-9.24525506987766e-12
4,13,3,-1.1704392744501323e-11
4,13,4,-9.995520590411604e-12
4,13,5,-7.637285103897622e-12
4,13,6,-1.5558191789218973e-11
4,13,7,-1.667000128089283e-11
4,13,8,-1.1674185835100934e-11
4,13,9,-1.1486027245419439e-11
4,13,10,-1.3427614049058174e-11
4,14,1,-1.537240854045805e-11
4,14,2,-7.942430386613731e-12
4,14,3,-1.6147421849356053e-11
4,14,4,-1.0049897162413998e-11
4,14,5,-9.433823873326722e-12
4,14,6,0.0
4,14,7,-2.4747215755322366e-11
4,14,8,-8.638511187405544e-12
4,14,9,-1.5771851242004138e-11
4,14,10,-1.3122297618227258e-11
4,15,1,-3.056646234876516e-12
4,15,2,-1.2350186377805225e-11
4,15,3,-2.0393549423136973e-11
4,15,4,-1.1136354052211345e-11
4,15,5,-2.2811288379954484e-11
4,15,6,-1.2620588378417831e-11
4,15,7,-1.5243232494346678e-11
4,15,8,-3.32889301816626e-12
4,15,9,-3.99052343035165e-12
4,15,10,-1.2537107812218563e-11
4,16,1,-8.52556388577947e-12
4,16,2,-8.0334810827243e-12
4,16,3,-1.0065390948057638e-11
4,16,4,-6.131489631588828e-12
4,16,5,-1.5681636086833788e-11
4,16,6,-5.903229608194326e-12
4,16,7,-1.1372764054903675e-11
4,16,8,-1.0417627954894386e-11
4,16,9,0.0
4,16,10,-9.032358291688956e-12
4,17,1,-4.326347184693408e-12
4,17,2,-3.9885355760348185e-13
4,17,3,-2.3632980188249507e-11
4,17,4,-3.4462205781328417e-12
4,17,5,-1.6885376712638114e-11
4,17,6,-9.62856510420293e-12
4,17,7,-1.0503908886346641e-11
4,17,8,-1.4805951603635847e-12
4,17,9,-1.0927307635075855e-11
4,17,10,-1.768231209584266e-11
4,18,1,-1.4590653995606457e-11
4,18,2,-5.600238921897711e-12
4,18,3,-1.6062225327735918e-11
4,18,4,-8.71367447597901e-12
4,18,5,-2.0553515231901163e-11
4,18,6,-1.2628163802602784e-11
4,18,7,-1.564299257596546e-11
4,18,8,-1.026318407430088e-11
4,18,9,-1.9658356610660288e-11
4,18,10,-1.5172738414927006e-11
4,19,1,-7.752176476338084e-12
4,19,2,-6.361591530790127e-12
4,19,3,-8.220427810678999e-12
4,19,4,-2.1336907957310223e-11
4,19,5,-1.951438750795406e-11
4,19,6,-2.3518079373868456e-11
4,19,7,-1.5868898030173988e-12
4,19,8,-7.109234208269033e-12
4,19,9,-4.080846001749768e-11
4,19,10,0.0
4,20,1,-1.587441759314007e-11
4,20,2,-2.4638110659284726e-11
4,20,3,-6.1260180346846115e-12
4,20,4,-1.7811586685354227e-11
4,20,5,-1.3134747554230544e-11
4,20,6,-1.1898712898776467e-11
4,20,7,-1.55400504034889e-11
4,20,8,-1.756759809608439e-11
4,20,9,-9.747244855175594e-12
4,20,10,0.0
4,21,1,-2.6186887582286197e-11
4,21,2,-1.3495010447658884e-11
4,21,3,-1.8026962706702456e-11
4,21,4,-1.8248780747088483e-11
4,21,5,-1.4007470233844688e-11
4,21,6,-1.1261907855927844e-11
4,21,7,-6.937922025079812e-12
4,21,8,-1.9101243807148616e-11
4,21,9,-8.058028853549781e-12
4,21,10,-1.262077950286121e-11
4,22,1,-1.5311448962925403e-11
4,22,2,-2.238801204428216e-11
4,22,3,-1.3189715599426424e-11
4,22,4,-1.927538435889955e-11
4,22,5,-7.574719033607828e-12
4,22,6,-1.2326607103747329e-11
4,22,7,-1.784123523286107e-11
4,22,8,-1.6980084656045835e-11
4,22,9,-1.679826496416666e-11
4,22,10,-2.8326747991928065e-11
4,23,1,-2.858079086533677e-12
4,23,2,-1.6453318262476837e-11
4,23,3,-1.0302790187998547e-11
4,23,4,-1.576671261538124e-11
4,23,5,-2.4261373124573652e-11
4,23,6,-1.4332637950428592e-11
4,23,7,-8.3721175608452e-12
4,23,8,-1.1353631142879683e-11
4,23,9,-1.758357053452294e-11
4,23,10,-1.7546736753413153e-11
4,24,1,-2.068038593328671e-11
4,24,2,-1.3716764917718773e-11
4,24,3,-1.3315114765979583e-11
4,24,4,-7.524871510167835e-12
4,24,5,-2.0048858156020498e-11
4,24,6,-1.927077174755162e-11
4,24,7,-9.943299153107362e-12
4,24,8,-1.6172615763948572e-11
4,24,9,-1.1454630858336261e-11
4,24,10,-1.5490779782061264e-11
6,1,1,0.0419999999881232
6,1,2,0.042
6,1,3,0.0419999999838326
6,1,4,0.04199999999116639
6,1,5,0.041999999983908014
6,1,6,0.04199999999797386
6,1,7,0.04199999998397184
6,1,8,0.04199999998794476
6,1,9,0.04199999998910438
6,1,10,0.04199999998264275
6,2,1,0.04199999998820577
6,2,2,0.041999999997162155
6,2,3,0.04199999998039175
6,2,4,0.04199999997948281
6,2,5,0.04199999997663611
6,2,6,0.04199999997643086
6,2,7,0.041999999989007955
6,2,8,0.041999999980234896
6,2,9,0.04199999998942735
6,2,10,0.0419999999873367
6,3,1,0.04199999998550801
6,3,2,0.04199999999584351
6,3,3,0.04199999998489392
6,3,4,0.04199999998040544
6,3,5,0.041999999989326096
6,3,6,0.04199999999398109
6,3,7,0.04199999998337543
6,3,8,0.04199999999109785
6,3,9,0.042
6,3,10,0.041999999974683094
6,4,1,0.041999999976247475
6,4,2,0.042
6,4,3,0.042
6,4,4,0.04199999998867644
6,4,5,0.04199999992125067
6,4,6,0.04199999999653147
6,4,7,0.041999999975461284
6,4,8,0.041999999993288614
6,4,9,0.041999999981186434
6,4,10,0.041999999992443485
6,5,1,0.04199999998264547
6,5,2,0.04199999998837665
6,5,3,0.04199999998921376
6,5,4,0.04199999998625995
6,5,5,0.04199999999109157
6,5,6,0.04199999999219917
6,5,7,0.04199999999071979
6,5,8,0.04199999998552282
6,5,9,0.04199999998837078
6,5,10,0.04199999998294587
6,6,1,0.04199999999781041
6,6,2,0.042
6,6,3,0.04199999998125859
6,6,4,0.04199999998564457
6,6,5,0.042
6,6,6,0.04199999998065097
6,6,7,0.04199999808074521
6,6,8,0.04199999997871858
6,6,9,0.04199999998293562
6,6,10,0.041999999987983906
6,7,1,0.04199999998202354
6,7,2,0.04199999998732988
6,7,3,0.0419999999886089
6,7,4,0.04199999998936891
6,7,5,0.041999999987965705
6,7,6,0.041999999990076524
6,7,7,0.04199999998924597
6,7,8,0.04199999998133016
6,7,9,0.041999999983823325
6,7,10,0.04199999999641587
6,8,1,0.04199999999102211
6,8,2,0.04199999999541396
6,8,3,0.04199999998678325
